Waf: Entering directory `/media/DATI/tortelli/Simulazioni_BF_SpecialIssue/ndnSIM_Routing_NewBf/ns-3/build'
Waf: Leaving directory `/media/DATI/tortelli/Simulazioni_BF_SpecialIssue/ndnSIM_Routing_NewBf/ns-3/build'
'build' finished successfully (0.575s)
The total number of nodes is:	22
CHOSEN REPOSITORY:	17
CHOSEN REPOSITORY:	12
The number of consumer is:	20
Il Valore di Alpha è:12
Il Valore di Alpha è:12
Il Valore di Alpha è:12
Il Valore di Alpha è:12
Il Valore di Alpha è:12
Il Valore di Alpha è:12
Il Valore di Alpha è:12
Il Valore di Alpha è:12
Il Valore di Alpha è:12
Il Valore di Alpha è:12
Il Valore di Alpha è:12
Il Valore di Alpha è:12
Il Valore di Alpha è:12
Il Valore di Alpha è:12
Il Valore di Alpha è:12
Il Valore di Alpha è:12
Il Valore di Alpha è:12
Il Valore di Alpha è:12
Il Valore di Alpha è:12
Il Valore di Alpha è:12
NODE:	3	 APP-LAYER RECEIVED DATA:	/610	2002447
NODE:	7	 APP-LAYER RECEIVED DATA:	/29	3855317905
NODE:	6	 APP-LAYER RECEIVED DATA:	/7	3864960107
NODE:	3	 APP-LAYER RECEIVED DATA:	/1	3875909397
NODE:	4	 APP-LAYER RECEIVED DATA:	/4	3880026413
NODE:	1	 APP-LAYER RECEIVED DATA:	/94	3888704338
NODE:	9	 APP-LAYER RECEIVED DATA:	/1263	3888855198
NODE:	15	 APP-LAYER RECEIVED DATA:	/98	3892634391
NODE:	10	 APP-LAYER RECEIVED DATA:	/2	3892905279
NODE:	16	 APP-LAYER RECEIVED DATA:	/14	3899443867
NODE:	5	 APP-LAYER RECEIVED DATA:	/21	3909892845
NODE:	20	 APP-LAYER RECEIVED DATA:	/1	3913010003
NODE:	2	 APP-LAYER RECEIVED DATA:	/68608	3915879814
NODE:	13	 APP-LAYER RECEIVED DATA:	/4	3917082725
NODE:	14	 APP-LAYER RECEIVED DATA:	/6	3918081942
NODE:	21	 APP-LAYER RECEIVED DATA:	/30	3924300292
NODE:	11	 APP-LAYER RECEIVED DATA:	/175	3927559282
NODE:	19	 APP-LAYER RECEIVED DATA:	/17	3934292795
NODE:	8	 APP-LAYER RECEIVED DATA:	/1	3946074909
NODE:	0	 APP-LAYER RECEIVED DATA:	/7	3947565921
NODE:	7	 APP-LAYER RECEIVED DATA:	/1	3950560377
NODE:	18	 APP-LAYER RECEIVED DATA:	/74	3951142326
NODE:	6	 APP-LAYER RECEIVED DATA:	/33	3957092590
NODE:	3	 APP-LAYER RECEIVED DATA:	/1	3986526073
NODE:	4	 APP-LAYER RECEIVED DATA:	/7	3987132489
NODE:	1	 APP-LAYER RECEIVED DATA:	/4	3988558223
NODE:	9	 APP-LAYER RECEIVED DATA:	/12370	3990405468
NODE:	15	 APP-LAYER RECEIVED DATA:	/100	3991072265
NODE:	10	 APP-LAYER RECEIVED DATA:	/3297	3992024524
NODE:	16	 APP-LAYER RECEIVED DATA:	/2	3994231185
NODE:	20	 APP-LAYER RECEIVED DATA:	/2	4010234103
NODE:	5	 APP-LAYER RECEIVED DATA:	/4	4010386011
NODE:	2	 APP-LAYER RECEIVED DATA:	/52	4013037542
NODE:	13	 APP-LAYER RECEIVED DATA:	/4	4013164718
NODE:	14	 APP-LAYER RECEIVED DATA:	/2	4013435295
NODE:	19	 APP-LAYER RECEIVED DATA:	/2	4025717541
NODE:	11	 APP-LAYER RECEIVED DATA:	/85292	4025797265
NODE:	21	 APP-LAYER RECEIVED DATA:	/2	4030633279
NODE:	7	 APP-LAYER RECEIVED DATA:	/1	4036542715
NODE:	8	 APP-LAYER RECEIVED DATA:	/1	4041401674
NODE:	0	 APP-LAYER RECEIVED DATA:	/2112	4050469876
NODE:	18	 APP-LAYER RECEIVED DATA:	/941	4051703518
NODE:	6	 APP-LAYER RECEIVED DATA:	/1	4062321596
NODE:	4	 APP-LAYER RECEIVED DATA:	/60	4080316729
NODE:	3	 APP-LAYER RECEIVED DATA:	/13	4084716670
NODE:	15	 APP-LAYER RECEIVED DATA:	/1	4087379240
NODE:	16	 APP-LAYER RECEIVED DATA:	/18	4088299607
NODE:	1	 APP-LAYER RECEIVED DATA:	/3	4091030742
NODE:	10	 APP-LAYER RECEIVED DATA:	/4	4092099596
NODE:	9	 APP-LAYER RECEIVED DATA:	/215	4096722630
NODE:	14	 APP-LAYER RECEIVED DATA:	/11	4107277526
NODE:	13	 APP-LAYER RECEIVED DATA:	/151	4113711267
NODE:	20	 APP-LAYER RECEIVED DATA:	/3	4114097364
NODE:	5	 APP-LAYER RECEIVED DATA:	/699	4115420105
NODE:	2	 APP-LAYER RECEIVED DATA:	/737	4117073613
NODE:	11	 APP-LAYER RECEIVED DATA:	/62	4120605744
NODE:	19	 APP-LAYER RECEIVED DATA:	/3	4121605299
NODE:	21	 APP-LAYER RECEIVED DATA:	/1	4130741014
NODE:	7	 APP-LAYER RECEIVED DATA:	/145	4132380716
NODE:	8	 APP-LAYER RECEIVED DATA:	/10919	4140250246
NODE:	18	 APP-LAYER RECEIVED DATA:	/31	4141584504
NODE:	0	 APP-LAYER RECEIVED DATA:	/1	4158181021
NODE:	6	 APP-LAYER RECEIVED DATA:	/3	4165085168
NODE:	4	 APP-LAYER RECEIVED DATA:	/618	4174358643
NODE:	15	 APP-LAYER RECEIVED DATA:	/353	4176598415
NODE:	16	 APP-LAYER RECEIVED DATA:	/4	4185570581
NODE:	10	 APP-LAYER RECEIVED DATA:	/3	4187094124
NODE:	3	 APP-LAYER RECEIVED DATA:	/84	4189154593
NODE:	1	 APP-LAYER RECEIVED DATA:	/28862	4191140617
NODE:	9	 APP-LAYER RECEIVED DATA:	/2	4199200455
NODE:	14	 APP-LAYER RECEIVED DATA:	/51	4200471824
NODE:	20	 APP-LAYER RECEIVED DATA:	/106	4209378914
NODE:	5	 APP-LAYER RECEIVED DATA:	/1	4209716978
NODE:	13	 APP-LAYER RECEIVED DATA:	/2	4213208933
NODE:	2	 APP-LAYER RECEIVED DATA:	/4894	4214068686
NODE:	19	 APP-LAYER RECEIVED DATA:	/13476	4219703974
NODE:	11	 APP-LAYER RECEIVED DATA:	/50	4220272586
NODE:	7	 APP-LAYER RECEIVED DATA:	/2	4229137884
NODE:	21	 APP-LAYER RECEIVED DATA:	/270	4238615003
NODE:	18	 APP-LAYER RECEIVED DATA:	/9	4238726235
NODE:	8	 APP-LAYER RECEIVED DATA:	/195	4247664516
NODE:	0	 APP-LAYER RECEIVED DATA:	/16	4251078691
NODE:	6	 APP-LAYER RECEIVED DATA:	/20	4260603132
NODE:	4	 APP-LAYER RECEIVED DATA:	/22	4277134482
NODE:	15	 APP-LAYER RECEIVED DATA:	/2	4280487672
NODE:	16	 APP-LAYER RECEIVED DATA:	/10	4284209720
NODE:	3	 APP-LAYER RECEIVED DATA:	/65	4285044573
NODE:	10	 APP-LAYER RECEIVED DATA:	/133	4289570029
NODE:	1	 APP-LAYER RECEIVED DATA:	/1	4290954566
NODE:	9	 APP-LAYER RECEIVED DATA:	/270	4294965345
NODE:	14	 APP-LAYER RECEIVED DATA:	/29	4305730135
NODE:	5	 APP-LAYER RECEIVED DATA:	/41	4308898737
NODE:	20	 APP-LAYER RECEIVED DATA:	/323	4310806933
NODE:	13	 APP-LAYER RECEIVED DATA:	/4	4311374827
NODE:	2	 APP-LAYER RECEIVED DATA:	/2	4312684745
NODE:	19	 APP-LAYER RECEIVED DATA:	/951	4323727442
NODE:	7	 APP-LAYER RECEIVED DATA:	/1	4325493685
NODE:	11	 APP-LAYER RECEIVED DATA:	/623	4327850553
NODE:	21	 APP-LAYER RECEIVED DATA:	/4	4338760249
NODE:	0	 APP-LAYER RECEIVED DATA:	/166	4345717145
NODE:	18	 APP-LAYER RECEIVED DATA:	/3	4346925553
NODE:	8	 APP-LAYER RECEIVED DATA:	/1	4348088107
NODE:	6	 APP-LAYER RECEIVED DATA:	/2	4363196879
NODE:	3	 APP-LAYER RECEIVED DATA:	/1333	4376975386
NODE:	1	 APP-LAYER RECEIVED DATA:	/2477	4378952742
NODE:	16	 APP-LAYER RECEIVED DATA:	/8	4380217476
NODE:	10	 APP-LAYER RECEIVED DATA:	/110	4381138258
NODE:	15	 APP-LAYER RECEIVED DATA:	/7	4381814253
NODE:	4	 APP-LAYER RECEIVED DATA:	/1	4382214134
NODE:	9	 APP-LAYER RECEIVED DATA:	/1145	4399728933
NODE:	14	 APP-LAYER RECEIVED DATA:	/164	4401798365
NODE:	2	 APP-LAYER RECEIVED DATA:	/661	4409944042
NODE:	20	 APP-LAYER RECEIVED DATA:	/144	4409959720
NODE:	13	 APP-LAYER RECEIVED DATA:	/50	4413335027
NODE:	5	 APP-LAYER RECEIVED DATA:	/10	4417258188
NODE:	19	 APP-LAYER RECEIVED DATA:	/496	4418350480
NODE:	11	 APP-LAYER RECEIVED DATA:	/3	4425542148
NODE:	7	 APP-LAYER RECEIVED DATA:	/8	4430225845
NODE:	0	 APP-LAYER RECEIVED DATA:	/47550	4438984066
NODE:	18	 APP-LAYER RECEIVED DATA:	/1	4441287259
NODE:	21	 APP-LAYER RECEIVED DATA:	/18374	4446448190
NODE:	8	 APP-LAYER RECEIVED DATA:	/38	4452303632
NODE:	6	 APP-LAYER RECEIVED DATA:	/298	4471710615
NODE:	3	 APP-LAYER RECEIVED DATA:	/35	4477533783
NODE:	1	 APP-LAYER RECEIVED DATA:	/2	4477678312
NODE:	15	 APP-LAYER RECEIVED DATA:	/171	4479925440
NODE:	16	 APP-LAYER RECEIVED DATA:	/6	4480824122
NODE:	4	 APP-LAYER RECEIVED DATA:	/6	4482023745
NODE:	10	 APP-LAYER RECEIVED DATA:	/14	4483607299
NODE:	14	 APP-LAYER RECEIVED DATA:	/33	4492272252
NODE:	2	 APP-LAYER RECEIVED DATA:	/107	4498919860
NODE:	20	 APP-LAYER RECEIVED DATA:	/2	4503746535
NODE:	9	 APP-LAYER RECEIVED DATA:	/119	4509476175
NODE:	13	 APP-LAYER RECEIVED DATA:	/36665	4513396533
NODE:	19	 APP-LAYER RECEIVED DATA:	/20	4514850291
NODE:	5	 APP-LAYER RECEIVED DATA:	/1	4525390833
NODE:	7	 APP-LAYER RECEIVED DATA:	/2	4527116184
NODE:	18	 APP-LAYER RECEIVED DATA:	/9221	4532037905
NODE:	11	 APP-LAYER RECEIVED DATA:	/1	4532052603
NODE:	21	 APP-LAYER RECEIVED DATA:	/111	4538986382
NODE:	0	 APP-LAYER RECEIVED DATA:	/3	4542660319
NODE:	8	 APP-LAYER RECEIVED DATA:	/4031	4548958193
NODE:	3	 APP-LAYER RECEIVED DATA:	/1	4568172680
NODE:	6	 APP-LAYER RECEIVED DATA:	/1	4568366317
NODE:	15	 APP-LAYER RECEIVED DATA:	/3	4580094980
NODE:	1	 APP-LAYER RECEIVED DATA:	/164	4580596814
NODE:	10	 APP-LAYER RECEIVED DATA:	/53	4582486436
NODE:	16	 APP-LAYER RECEIVED DATA:	/12	4583386341
NODE:	4	 APP-LAYER RECEIVED DATA:	/14	4590473563
NODE:	2	 APP-LAYER RECEIVED DATA:	/1	4598098493
NODE:	20	 APP-LAYER RECEIVED DATA:	/1525	4598466431
NODE:	14	 APP-LAYER RECEIVED DATA:	/2	4602055264
NODE:	9	 APP-LAYER RECEIVED DATA:	/1	4610519365
NODE:	13	 APP-LAYER RECEIVED DATA:	/602	4611514435
NODE:	19	 APP-LAYER RECEIVED DATA:	/502	4617052864
NODE:	18	 APP-LAYER RECEIVED DATA:	/17	4626887010
NODE:	5	 APP-LAYER RECEIVED DATA:	/2	4628202770
NODE:	7	 APP-LAYER RECEIVED DATA:	/21	4629847728
NODE:	11	 APP-LAYER RECEIVED DATA:	/17	4633344293
NODE:	21	 APP-LAYER RECEIVED DATA:	/6	4646153847
NODE:	8	 APP-LAYER RECEIVED DATA:	/1478	4647126419
NODE:	0	 APP-LAYER RECEIVED DATA:	/1	4648225531
NODE:	6	 APP-LAYER RECEIVED DATA:	/1	4655887103
NODE:	10	 APP-LAYER RECEIVED DATA:	/136	4668544303
NODE:	3	 APP-LAYER RECEIVED DATA:	/290	4676484352
NODE:	16	 APP-LAYER RECEIVED DATA:	/37	4681634742
NODE:	1	 APP-LAYER RECEIVED DATA:	/1	4681740318
NODE:	15	 APP-LAYER RECEIVED DATA:	/491	4687614461
NODE:	4	 APP-LAYER RECEIVED DATA:	/33	4689930497
NODE:	20	 APP-LAYER RECEIVED DATA:	/8	4701585409
NODE:	14	 APP-LAYER RECEIVED DATA:	/20	4704126117
NODE:	2	 APP-LAYER RECEIVED DATA:	/19	4705247301
NODE:	13	 APP-LAYER RECEIVED DATA:	/2	4712891928
NODE:	19	 APP-LAYER RECEIVED DATA:	/25732	4717010306
NODE:	9	 APP-LAYER RECEIVED DATA:	/1	4717500687
NODE:	5	 APP-LAYER RECEIVED DATA:	/4	4721363403
NODE:	7	 APP-LAYER RECEIVED DATA:	/774	4729719657
NODE:	11	 APP-LAYER RECEIVED DATA:	/3	4731648124
NODE:	18	 APP-LAYER RECEIVED DATA:	/20	4733068342
NODE:	8	 APP-LAYER RECEIVED DATA:	/95	4740434529
NODE:	21	 APP-LAYER RECEIVED DATA:	/2	4743530233
NODE:	0	 APP-LAYER RECEIVED DATA:	/8	4751180638
NODE:	6	 APP-LAYER RECEIVED DATA:	/15	4758835215
NODE:	10	 APP-LAYER RECEIVED DATA:	/1	4773209238
NODE:	16	 APP-LAYER RECEIVED DATA:	/2	4773819184
NODE:	3	 APP-LAYER RECEIVED DATA:	/16	4780931779
NODE:	4	 APP-LAYER RECEIVED DATA:	/101	4782846736
NODE:	1	 APP-LAYER RECEIVED DATA:	/56	4785886490
NODE:	20	 APP-LAYER RECEIVED DATA:	/1	4794960868
NODE:	15	 APP-LAYER RECEIVED DATA:	/960	4799080697
NODE:	2	 APP-LAYER RECEIVED DATA:	/1	4805186254
NODE:	13	 APP-LAYER RECEIVED DATA:	/246	4805503053
NODE:	19	 APP-LAYER RECEIVED DATA:	/486	4806585582
NODE:	14	 APP-LAYER RECEIVED DATA:	/30	4808382142
NODE:	9	 APP-LAYER RECEIVED DATA:	/1	4821550810
NODE:	18	 APP-LAYER RECEIVED DATA:	/76	4830571551
NODE:	5	 APP-LAYER RECEIVED DATA:	/3	4831592532
NODE:	11	 APP-LAYER RECEIVED DATA:	/16	4835586582
NODE:	8	 APP-LAYER RECEIVED DATA:	/1245	4842074722
NODE:	7	 APP-LAYER RECEIVED DATA:	/2	4845515540
NODE:	0	 APP-LAYER RECEIVED DATA:	/104	4847433356
NODE:	21	 APP-LAYER RECEIVED DATA:	/737	4854505140
NODE:	6	 APP-LAYER RECEIVED DATA:	/39040	4857823062
NODE:	16	 APP-LAYER RECEIVED DATA:	/41938	4868694860
NODE:	10	 APP-LAYER RECEIVED DATA:	/1	4876719622
NODE:	3	 APP-LAYER RECEIVED DATA:	/26148	4882539134
NODE:	4	 APP-LAYER RECEIVED DATA:	/28	4885949382
NODE:	1	 APP-LAYER RECEIVED DATA:	/21	4892974513
NODE:	20	 APP-LAYER RECEIVED DATA:	/1	4895886612
NODE:	19	 APP-LAYER RECEIVED DATA:	/40	4896148701
NODE:	15	 APP-LAYER RECEIVED DATA:	/3	4898152464
NODE:	2	 APP-LAYER RECEIVED DATA:	/5	4908422720
NODE:	14	 APP-LAYER RECEIVED DATA:	/121	4909774163
NODE:	13	 APP-LAYER RECEIVED DATA:	/14	4915468644
NODE:	9	 APP-LAYER RECEIVED DATA:	/38485	4917855549
NODE:	18	 APP-LAYER RECEIVED DATA:	/1	4931046909
NODE:	5	 APP-LAYER RECEIVED DATA:	/5	4932705429
NODE:	11	 APP-LAYER RECEIVED DATA:	/18	4939475136
NODE:	8	 APP-LAYER RECEIVED DATA:	/20	4942243847
NODE:	0	 APP-LAYER RECEIVED DATA:	/1	4944894366
NODE:	7	 APP-LAYER RECEIVED DATA:	/7	4953336789
NODE:	6	 APP-LAYER RECEIVED DATA:	/30	4953805603
NODE:	21	 APP-LAYER RECEIVED DATA:	/17	4957011477
NODE:	16	 APP-LAYER RECEIVED DATA:	/2	4976771102
NODE:	10	 APP-LAYER RECEIVED DATA:	/2	4979283684
NODE:	4	 APP-LAYER RECEIVED DATA:	/1	4980821046
NODE:	1	 APP-LAYER RECEIVED DATA:	/3	4987830739
NODE:	3	 APP-LAYER RECEIVED DATA:	/12	4993772367
NODE:	19	 APP-LAYER RECEIVED DATA:	/1	4997309165
NODE:	20	 APP-LAYER RECEIVED DATA:	/2	4997983173
NODE:	15	 APP-LAYER RECEIVED DATA:	/25	4999489004
NODE:	2	 APP-LAYER RECEIVED DATA:	/53	5009673056
NODE:	14	 APP-LAYER RECEIVED DATA:	/1	5011945675
NODE:	18	 APP-LAYER RECEIVED DATA:	/1	5018959387
NODE:	9	 APP-LAYER RECEIVED DATA:	/82	5019387496
NODE:	13	 APP-LAYER RECEIVED DATA:	/5	5019645428
NODE:	5	 APP-LAYER RECEIVED DATA:	/1	5031037741
NODE:	8	 APP-LAYER RECEIVED DATA:	/8	5034311436
NODE:	11	 APP-LAYER RECEIVED DATA:	/1	5035886424
NODE:	0	 APP-LAYER RECEIVED DATA:	/1	5038009522
NODE:	6	 APP-LAYER RECEIVED DATA:	/8	5048990407
NODE:	7	 APP-LAYER RECEIVED DATA:	/3	5050018406
NODE:	21	 APP-LAYER RECEIVED DATA:	/5	5060793016
NODE:	16	 APP-LAYER RECEIVED DATA:	/30269	5069831985
NODE:	10	 APP-LAYER RECEIVED DATA:	/7727	5076187740
NODE:	4	 APP-LAYER RECEIVED DATA:	/63	5078820758
NODE:	3	 APP-LAYER RECEIVED DATA:	/27	5087472080
NODE:	19	 APP-LAYER RECEIVED DATA:	/1	5091367683
NODE:	20	 APP-LAYER RECEIVED DATA:	/1	5092806261
NODE:	1	 APP-LAYER RECEIVED DATA:	/25	5093518480
NODE:	14	 APP-LAYER RECEIVED DATA:	/435	5103190839
NODE:	15	 APP-LAYER RECEIVED DATA:	/3	5104749749
NODE:	2	 APP-LAYER RECEIVED DATA:	/3	5111678890
NODE:	9	 APP-LAYER RECEIVED DATA:	/39	5114668278
NODE:	13	 APP-LAYER RECEIVED DATA:	/1	5118033670
NODE:	11	 APP-LAYER RECEIVED DATA:	/3059	5124248996
NODE:	18	 APP-LAYER RECEIVED DATA:	/1	5124364337
NODE:	5	 APP-LAYER RECEIVED DATA:	/9	5126434591
NODE:	8	 APP-LAYER RECEIVED DATA:	/2	5130109389
NODE:	0	 APP-LAYER RECEIVED DATA:	/7	5138913668
NODE:	6	 APP-LAYER RECEIVED DATA:	/1316	5148350162
NODE:	7	 APP-LAYER RECEIVED DATA:	/1065	5160987461
NODE:	21	 APP-LAYER RECEIVED DATA:	/133	5166604550
NODE:	16	 APP-LAYER RECEIVED DATA:	/5	5173191201
NODE:	4	 APP-LAYER RECEIVED DATA:	/3	5173908941
NODE:	10	 APP-LAYER RECEIVED DATA:	/1	5185359817
NODE:	19	 APP-LAYER RECEIVED DATA:	/1	5188189162
NODE:	3	 APP-LAYER RECEIVED DATA:	/9	5188208438
NODE:	1	 APP-LAYER RECEIVED DATA:	/18	5198653268
NODE:	15	 APP-LAYER RECEIVED DATA:	/98	5198880478
NODE:	20	 APP-LAYER RECEIVED DATA:	/2	5199176319
NODE:	14	 APP-LAYER RECEIVED DATA:	/1	5204228688
NODE:	13	 APP-LAYER RECEIVED DATA:	/3874	5212824786
NODE:	5	 APP-LAYER RECEIVED DATA:	/1	5215351001
NODE:	2	 APP-LAYER RECEIVED DATA:	/2	5217044486
NODE:	9	 APP-LAYER RECEIVED DATA:	/542	5218501584
NODE:	8	 APP-LAYER RECEIVED DATA:	/1	5222889271
NODE:	18	 APP-LAYER RECEIVED DATA:	/27	5227190323
NODE:	11	 APP-LAYER RECEIVED DATA:	/70	5229313035
NODE:	0	 APP-LAYER RECEIVED DATA:	/9	5242489419
NODE:	6	 APP-LAYER RECEIVED DATA:	/1	5246579110
NODE:	7	 APP-LAYER RECEIVED DATA:	/436	5247725500
NODE:	4	 APP-LAYER RECEIVED DATA:	/30	5269887417
NODE:	21	 APP-LAYER RECEIVED DATA:	/11	5270307947
NODE:	16	 APP-LAYER RECEIVED DATA:	/15728	5272369684
NODE:	10	 APP-LAYER RECEIVED DATA:	/3064	5278489600
NODE:	3	 APP-LAYER RECEIVED DATA:	/28	5279785183
NODE:	19	 APP-LAYER RECEIVED DATA:	/50	5286160847
NODE:	14	 APP-LAYER RECEIVED DATA:	/3	5297534200
NODE:	1	 APP-LAYER RECEIVED DATA:	/1	5301818797
NODE:	20	 APP-LAYER RECEIVED DATA:	/6	5305625613
NODE:	15	 APP-LAYER RECEIVED DATA:	/942	5309549092
NODE:	13	 APP-LAYER RECEIVED DATA:	/98	5312026335
NODE:	9	 APP-LAYER RECEIVED DATA:	/6	5315295606
NODE:	5	 APP-LAYER RECEIVED DATA:	/78370	5317134877
NODE:	2	 APP-LAYER RECEIVED DATA:	/63	5321097217
NODE:	11	 APP-LAYER RECEIVED DATA:	/929	5327203636
NODE:	8	 APP-LAYER RECEIVED DATA:	/146	5336542643
NODE:	18	 APP-LAYER RECEIVED DATA:	/233	5340404703
NODE:	0	 APP-LAYER RECEIVED DATA:	/3	5340431456
NODE:	6	 APP-LAYER RECEIVED DATA:	/78	5347912927
NODE:	7	 APP-LAYER RECEIVED DATA:	/4	5355938364
NODE:	10	 APP-LAYER RECEIVED DATA:	/348	5366437353
NODE:	21	 APP-LAYER RECEIVED DATA:	/1	5368662102
NODE:	4	 APP-LAYER RECEIVED DATA:	/60	5379510018
NODE:	3	 APP-LAYER RECEIVED DATA:	/87	5379962972
NODE:	16	 APP-LAYER RECEIVED DATA:	/683	5380750436
NODE:	19	 APP-LAYER RECEIVED DATA:	/21	5380859279
NODE:	14	 APP-LAYER RECEIVED DATA:	/118	5387669601
NODE:	20	 APP-LAYER RECEIVED DATA:	/30642	5403114125
NODE:	15	 APP-LAYER RECEIVED DATA:	/6	5403492653
NODE:	1	 APP-LAYER RECEIVED DATA:	/37	5404132462
NODE:	13	 APP-LAYER RECEIVED DATA:	/2	5411530586
NODE:	9	 APP-LAYER RECEIVED DATA:	/32114	5416757586
NODE:	5	 APP-LAYER RECEIVED DATA:	/52	5418101362
NODE:	2	 APP-LAYER RECEIVED DATA:	/88	5421177432
NODE:	11	 APP-LAYER RECEIVED DATA:	/1	5435542558
NODE:	8	 APP-LAYER RECEIVED DATA:	/8	5441709183
NODE:	0	 APP-LAYER RECEIVED DATA:	/62	5445426981
NODE:	6	 APP-LAYER RECEIVED DATA:	/242	5446410041
NODE:	18	 APP-LAYER RECEIVED DATA:	/1127	5452653603
NODE:	7	 APP-LAYER RECEIVED DATA:	/5	5458073900
NODE:	10	 APP-LAYER RECEIVED DATA:	/1	5460233927
NODE:	3	 APP-LAYER RECEIVED DATA:	/34838	5472092474
NODE:	21	 APP-LAYER RECEIVED DATA:	/4	5473259536
NODE:	4	 APP-LAYER RECEIVED DATA:	/1	5475450202
NODE:	19	 APP-LAYER RECEIVED DATA:	/1	5482075764
NODE:	16	 APP-LAYER RECEIVED DATA:	/1208	5485534218
NODE:	14	 APP-LAYER RECEIVED DATA:	/1087	5494275009
NODE:	15	 APP-LAYER RECEIVED DATA:	/260	5504293947
NODE:	20	 APP-LAYER RECEIVED DATA:	/1156	5509580620
NODE:	13	 APP-LAYER RECEIVED DATA:	/6245	5511306936
NODE:	1	 APP-LAYER RECEIVED DATA:	/4	5511418283
NODE:	2	 APP-LAYER RECEIVED DATA:	/44	5519931494
NODE:	9	 APP-LAYER RECEIVED DATA:	/1	5520383980
NODE:	11	 APP-LAYER RECEIVED DATA:	/377	5525012677
NODE:	5	 APP-LAYER RECEIVED DATA:	/8	5531087335
NODE:	0	 APP-LAYER RECEIVED DATA:	/180	5546776187
NODE:	8	 APP-LAYER RECEIVED DATA:	/8	5549393790
NODE:	10	 APP-LAYER RECEIVED DATA:	/1	5554530209
NODE:	6	 APP-LAYER RECEIVED DATA:	/1	5555263941
NODE:	18	 APP-LAYER RECEIVED DATA:	/36364	5557191354
NODE:	7	 APP-LAYER RECEIVED DATA:	/1	5568048376
NODE:	4	 APP-LAYER RECEIVED DATA:	/176	5572939237
NODE:	21	 APP-LAYER RECEIVED DATA:	/19	5573247187
NODE:	3	 APP-LAYER RECEIVED DATA:	/146	5575580239
NODE:	19	 APP-LAYER RECEIVED DATA:	/2	5585105229
NODE:	16	 APP-LAYER RECEIVED DATA:	/13	5585604777
NODE:	14	 APP-LAYER RECEIVED DATA:	/4	5600028935
NODE:	15	 APP-LAYER RECEIVED DATA:	/1	5611362181
NODE:	20	 APP-LAYER RECEIVED DATA:	/3	5614008239
NODE:	1	 APP-LAYER RECEIVED DATA:	/1016	5614593256
NODE:	13	 APP-LAYER RECEIVED DATA:	/36	5618447255
NODE:	2	 APP-LAYER RECEIVED DATA:	/3	5622071578
NODE:	9	 APP-LAYER RECEIVED DATA:	/115	5623779454
NODE:	5	 APP-LAYER RECEIVED DATA:	/1	5628467989
NODE:	11	 APP-LAYER RECEIVED DATA:	/11	5637289746
NODE:	0	 APP-LAYER RECEIVED DATA:	/331	5643506910
NODE:	8	 APP-LAYER RECEIVED DATA:	/1911	5651833829
NODE:	10	 APP-LAYER RECEIVED DATA:	/41	5658875177
NODE:	18	 APP-LAYER RECEIVED DATA:	/92	5659325984
NODE:	7	 APP-LAYER RECEIVED DATA:	/1	5665524026
NODE:	6	 APP-LAYER RECEIVED DATA:	/8	5667780226
NODE:	21	 APP-LAYER RECEIVED DATA:	/23	5668191727
NODE:	3	 APP-LAYER RECEIVED DATA:	/3	5673633981
NODE:	4	 APP-LAYER RECEIVED DATA:	/1	5674067648
NODE:	19	 APP-LAYER RECEIVED DATA:	/37	5686000193
NODE:	14	 APP-LAYER RECEIVED DATA:	/3	5689763457
NODE:	16	 APP-LAYER RECEIVED DATA:	/2	5692619647
NODE:	1	 APP-LAYER RECEIVED DATA:	/14082	5707925821
NODE:	15	 APP-LAYER RECEIVED DATA:	/1	5710356309
NODE:	5	 APP-LAYER RECEIVED DATA:	/1	5715240706
NODE:	2	 APP-LAYER RECEIVED DATA:	/3	5715334810
NODE:	20	 APP-LAYER RECEIVED DATA:	/1617	5719727938
NODE:	9	 APP-LAYER RECEIVED DATA:	/332	5723269044
NODE:	13	 APP-LAYER RECEIVED DATA:	/4	5723934612
NODE:	11	 APP-LAYER RECEIVED DATA:	/23	5731375960
NODE:	0	 APP-LAYER RECEIVED DATA:	/32	5743216646
NODE:	8	 APP-LAYER RECEIVED DATA:	/12737	5755552909
NODE:	10	 APP-LAYER RECEIVED DATA:	/7	5759251540
NODE:	21	 APP-LAYER RECEIVED DATA:	/177	5763973558
NODE:	4	 APP-LAYER RECEIVED DATA:	/1	5764199906
NODE:	18	 APP-LAYER RECEIVED DATA:	/1	5764597646
NODE:	3	 APP-LAYER RECEIVED DATA:	/17	5766650297
NODE:	7	 APP-LAYER RECEIVED DATA:	/26	5771535357
NODE:	6	 APP-LAYER RECEIVED DATA:	/25	5774622195
NODE:	19	 APP-LAYER RECEIVED DATA:	/14676	5782411576
NODE:	16	 APP-LAYER RECEIVED DATA:	/138	5785607739
NODE:	14	 APP-LAYER RECEIVED DATA:	/3	5787619602
NODE:	1	 APP-LAYER RECEIVED DATA:	/3351	5799921714
NODE:	15	 APP-LAYER RECEIVED DATA:	/2	5808539852
NODE:	5	 APP-LAYER RECEIVED DATA:	/9329	5811142047
NODE:	13	 APP-LAYER RECEIVED DATA:	/7	5820154869
NODE:	2	 APP-LAYER RECEIVED DATA:	/23	5820225212
NODE:	9	 APP-LAYER RECEIVED DATA:	/35	5822609605
NODE:	20	 APP-LAYER RECEIVED DATA:	/2	5823390174
