Waf: Entering directory `/media/DATI/tortelli/Simulazioni_BF_SpecialIssue/ndnSIM_Routing_NewBf/ns-3/build'
Waf: Leaving directory `/media/DATI/tortelli/Simulazioni_BF_SpecialIssue/ndnSIM_Routing_NewBf/ns-3/build'
'build' finished successfully (0.929s)
The total number of nodes is:	22
CHOSEN REPOSITORY:	3
CHOSEN REPOSITORY:	7
The number of consumer is:	20
Il Valore di Alpha è:12
Il Valore di Alpha è:12
Il Valore di Alpha è:12
Il Valore di Alpha è:12
Il Valore di Alpha è:12
Il Valore di Alpha è:12
Il Valore di Alpha è:12
Il Valore di Alpha è:12
Il Valore di Alpha è:12
Il Valore di Alpha è:12
Il Valore di Alpha è:12
Il Valore di Alpha è:12
Il Valore di Alpha è:12
Il Valore di Alpha è:12
Il Valore di Alpha è:12
Il Valore di Alpha è:12
Il Valore di Alpha è:12
Il Valore di Alpha è:12
Il Valore di Alpha è:12
Il Valore di Alpha è:12
NODE:	4	 APP-LAYER RECEIVED DATA:	/3489	2002048
NODE:	18	 APP-LAYER RECEIVED DATA:	/6052	3857815783
NODE:	2	 APP-LAYER RECEIVED DATA:	/164	3861733037
NODE:	20	 APP-LAYER RECEIVED DATA:	/1	3862163429
NODE:	21	 APP-LAYER RECEIVED DATA:	/82090	3885307740
NODE:	15	 APP-LAYER RECEIVED DATA:	/59	3887619816
NODE:	4	 APP-LAYER RECEIVED DATA:	/1	3898768087
NODE:	5	 APP-LAYER RECEIVED DATA:	/1	3905372031
NODE:	10	 APP-LAYER RECEIVED DATA:	/1	3908621280
NODE:	13	 APP-LAYER RECEIVED DATA:	/16	3910958367
NODE:	6	 APP-LAYER RECEIVED DATA:	/105	3913427013
NODE:	9	 APP-LAYER RECEIVED DATA:	/50107	3916359826
NODE:	16	 APP-LAYER RECEIVED DATA:	/14	3917748210
NODE:	19	 APP-LAYER RECEIVED DATA:	/100	3919711948
NODE:	17	 APP-LAYER RECEIVED DATA:	/158	3921475085
NODE:	12	 APP-LAYER RECEIVED DATA:	/686	3928844069
NODE:	0	 APP-LAYER RECEIVED DATA:	/1	3928925527
NODE:	8	 APP-LAYER RECEIVED DATA:	/1	3930052756
NODE:	11	 APP-LAYER RECEIVED DATA:	/3	3931572684
NODE:	18	 APP-LAYER RECEIVED DATA:	/788	3953663525
NODE:	1	 APP-LAYER RECEIVED DATA:	/1	3957241923
NODE:	14	 APP-LAYER RECEIVED DATA:	/16	3958215556
NODE:	20	 APP-LAYER RECEIVED DATA:	/71	3968509219
NODE:	2	 APP-LAYER RECEIVED DATA:	/4	3970179839
NODE:	21	 APP-LAYER RECEIVED DATA:	/3	3988297662
NODE:	4	 APP-LAYER RECEIVED DATA:	/3	3995897119
NODE:	5	 APP-LAYER RECEIVED DATA:	/10	3996001423
NODE:	15	 APP-LAYER RECEIVED DATA:	/3	3996373285
NODE:	6	 APP-LAYER RECEIVED DATA:	/1	4005495574
NODE:	16	 APP-LAYER RECEIVED DATA:	/164	4007915141
NODE:	13	 APP-LAYER RECEIVED DATA:	/314	4008279528
NODE:	10	 APP-LAYER RECEIVED DATA:	/50	4009450015
NODE:	17	 APP-LAYER RECEIVED DATA:	/3	4013664626
NODE:	9	 APP-LAYER RECEIVED DATA:	/1	4016875010
NODE:	19	 APP-LAYER RECEIVED DATA:	/1	4020625804
NODE:	12	 APP-LAYER RECEIVED DATA:	/8595	4022753716
NODE:	8	 APP-LAYER RECEIVED DATA:	/110	4023257671
NODE:	0	 APP-LAYER RECEIVED DATA:	/24	4035032976
NODE:	11	 APP-LAYER RECEIVED DATA:	/191	4035273250
NODE:	18	 APP-LAYER RECEIVED DATA:	/57	4051361942
NODE:	1	 APP-LAYER RECEIVED DATA:	/479	4055567539
NODE:	20	 APP-LAYER RECEIVED DATA:	/13	4064636616
NODE:	14	 APP-LAYER RECEIVED DATA:	/441	4066672907
NODE:	2	 APP-LAYER RECEIVED DATA:	/5	4071304992
NODE:	21	 APP-LAYER RECEIVED DATA:	/1	4091602874
NODE:	15	 APP-LAYER RECEIVED DATA:	/3	4092545113
NODE:	5	 APP-LAYER RECEIVED DATA:	/24	4094671959
NODE:	10	 APP-LAYER RECEIVED DATA:	/81	4101571456
NODE:	13	 APP-LAYER RECEIVED DATA:	/1843	4105176086
NODE:	4	 APP-LAYER RECEIVED DATA:	/149	4107137345
NODE:	6	 APP-LAYER RECEIVED DATA:	/1009	4112344068
NODE:	8	 APP-LAYER RECEIVED DATA:	/22	4112800597
NODE:	16	 APP-LAYER RECEIVED DATA:	/1376	4112871670
NODE:	19	 APP-LAYER RECEIVED DATA:	/3	4117182722
NODE:	0	 APP-LAYER RECEIVED DATA:	/525	4122150362
NODE:	9	 APP-LAYER RECEIVED DATA:	/258	4123695904
NODE:	17	 APP-LAYER RECEIVED DATA:	/1	4124215632
NODE:	12	 APP-LAYER RECEIVED DATA:	/13	4125343229
NODE:	11	 APP-LAYER RECEIVED DATA:	/53271	4138248681
NODE:	18	 APP-LAYER RECEIVED DATA:	/1	4156497658
NODE:	20	 APP-LAYER RECEIVED DATA:	/13	4159014745
NODE:	14	 APP-LAYER RECEIVED DATA:	/2	4161236556
NODE:	2	 APP-LAYER RECEIVED DATA:	/1	4166682607
NODE:	1	 APP-LAYER RECEIVED DATA:	/1	4167063068
NODE:	15	 APP-LAYER RECEIVED DATA:	/76	4189988993
NODE:	21	 APP-LAYER RECEIVED DATA:	/33	4193053675
NODE:	10	 APP-LAYER RECEIVED DATA:	/14	4202086890
NODE:	4	 APP-LAYER RECEIVED DATA:	/2	4203893309
NODE:	5	 APP-LAYER RECEIVED DATA:	/1	4204081500
NODE:	8	 APP-LAYER RECEIVED DATA:	/12	4211954280
NODE:	13	 APP-LAYER RECEIVED DATA:	/1326	4212513977
NODE:	6	 APP-LAYER RECEIVED DATA:	/122	4213241898
NODE:	16	 APP-LAYER RECEIVED DATA:	/639	4216434100
NODE:	19	 APP-LAYER RECEIVED DATA:	/26	4221262569
NODE:	0	 APP-LAYER RECEIVED DATA:	/5	4226127487
NODE:	12	 APP-LAYER RECEIVED DATA:	/4	4228027289
NODE:	17	 APP-LAYER RECEIVED DATA:	/1	4228337838
NODE:	9	 APP-LAYER RECEIVED DATA:	/829	4229852209
NODE:	11	 APP-LAYER RECEIVED DATA:	/32	4238933042
NODE:	14	 APP-LAYER RECEIVED DATA:	/138	4254016708
NODE:	20	 APP-LAYER RECEIVED DATA:	/48	4255951654
NODE:	18	 APP-LAYER RECEIVED DATA:	/37	4258075682
NODE:	1	 APP-LAYER RECEIVED DATA:	/15	4269721799
NODE:	2	 APP-LAYER RECEIVED DATA:	/2	4269808004
NODE:	21	 APP-LAYER RECEIVED DATA:	/6392	4288436566
NODE:	15	 APP-LAYER RECEIVED DATA:	/186	4289048516
NODE:	10	 APP-LAYER RECEIVED DATA:	/13419	4302307000
NODE:	5	 APP-LAYER RECEIVED DATA:	/25218	4303574049
NODE:	4	 APP-LAYER RECEIVED DATA:	/182	4304908789
NODE:	6	 APP-LAYER RECEIVED DATA:	/107	4311145457
NODE:	13	 APP-LAYER RECEIVED DATA:	/6	4313132266
NODE:	8	 APP-LAYER RECEIVED DATA:	/1	4315146978
NODE:	17	 APP-LAYER RECEIVED DATA:	/1467	4320119901
NODE:	0	 APP-LAYER RECEIVED DATA:	/843	4320227288
NODE:	16	 APP-LAYER RECEIVED DATA:	/6547	4321675687
NODE:	12	 APP-LAYER RECEIVED DATA:	/58	4321855997
NODE:	19	 APP-LAYER RECEIVED DATA:	/1	4326602324
NODE:	9	 APP-LAYER RECEIVED DATA:	/1	4337094918
NODE:	11	 APP-LAYER RECEIVED DATA:	/19	4337725024
NODE:	14	 APP-LAYER RECEIVED DATA:	/1	4349706569
NODE:	20	 APP-LAYER RECEIVED DATA:	/117	4353053167
NODE:	2	 APP-LAYER RECEIVED DATA:	/1291	4359773682
NODE:	18	 APP-LAYER RECEIVED DATA:	/25	4361825747
NODE:	1	 APP-LAYER RECEIVED DATA:	/6	4366382667
NODE:	21	 APP-LAYER RECEIVED DATA:	/1	4382769842
NODE:	15	 APP-LAYER RECEIVED DATA:	/40509	4393512781
NODE:	10	 APP-LAYER RECEIVED DATA:	/7	4400524345
NODE:	5	 APP-LAYER RECEIVED DATA:	/3572	4410895315
NODE:	8	 APP-LAYER RECEIVED DATA:	/10	4411424899
NODE:	4	 APP-LAYER RECEIVED DATA:	/39820	4411474988
NODE:	6	 APP-LAYER RECEIVED DATA:	/1	4411609489
NODE:	12	 APP-LAYER RECEIVED DATA:	/1629	4415274821
NODE:	0	 APP-LAYER RECEIVED DATA:	/1	4420100216
NODE:	13	 APP-LAYER RECEIVED DATA:	/1	4420471782
NODE:	16	 APP-LAYER RECEIVED DATA:	/1	4422386595
NODE:	17	 APP-LAYER RECEIVED DATA:	/2	4424925676
NODE:	19	 APP-LAYER RECEIVED DATA:	/15	4426666479
NODE:	9	 APP-LAYER RECEIVED DATA:	/6	4435589063
NODE:	11	 APP-LAYER RECEIVED DATA:	/1	4438110485
NODE:	14	 APP-LAYER RECEIVED DATA:	/1	4450809064
NODE:	20	 APP-LAYER RECEIVED DATA:	/2	4455347662
NODE:	2	 APP-LAYER RECEIVED DATA:	/7	4459222107
NODE:	18	 APP-LAYER RECEIVED DATA:	/18222	4461667947
NODE:	1	 APP-LAYER RECEIVED DATA:	/1	4465884096
NODE:	21	 APP-LAYER RECEIVED DATA:	/739	4483678246
NODE:	15	 APP-LAYER RECEIVED DATA:	/222	4490703178
NODE:	10	 APP-LAYER RECEIVED DATA:	/759	4503133793
NODE:	5	 APP-LAYER RECEIVED DATA:	/6	4505664933
NODE:	8	 APP-LAYER RECEIVED DATA:	/12	4506023174
NODE:	4	 APP-LAYER RECEIVED DATA:	/1	4509748861
NODE:	6	 APP-LAYER RECEIVED DATA:	/60	4511868154
NODE:	0	 APP-LAYER RECEIVED DATA:	/1777	4513937358
NODE:	17	 APP-LAYER RECEIVED DATA:	/70	4520252722
NODE:	12	 APP-LAYER RECEIVED DATA:	/16	4521354853
NODE:	13	 APP-LAYER RECEIVED DATA:	/4	4524850759
NODE:	19	 APP-LAYER RECEIVED DATA:	/369	4530360337
NODE:	16	 APP-LAYER RECEIVED DATA:	/1040	4533086863
NODE:	9	 APP-LAYER RECEIVED DATA:	/4	4538886194
NODE:	14	 APP-LAYER RECEIVED DATA:	/2	4546047028
NODE:	11	 APP-LAYER RECEIVED DATA:	/4	4548870420
NODE:	2	 APP-LAYER RECEIVED DATA:	/2	4553397852
NODE:	18	 APP-LAYER RECEIVED DATA:	/4	4563799770
NODE:	20	 APP-LAYER RECEIVED DATA:	/70	4566905137
NODE:	1	 APP-LAYER RECEIVED DATA:	/314	4570638319
NODE:	21	 APP-LAYER RECEIVED DATA:	/9	4582588260
NODE:	15	 APP-LAYER RECEIVED DATA:	/2	4590580438
NODE:	6	 APP-LAYER RECEIVED DATA:	/1	4594766533
NODE:	8	 APP-LAYER RECEIVED DATA:	/7	4603292411
NODE:	5	 APP-LAYER RECEIVED DATA:	/14	4607118120
NODE:	12	 APP-LAYER RECEIVED DATA:	/128	4608014730
NODE:	17	 APP-LAYER RECEIVED DATA:	/4	4613040118
NODE:	10	 APP-LAYER RECEIVED DATA:	/17	4613239311
NODE:	4	 APP-LAYER RECEIVED DATA:	/2	4613357649
NODE:	13	 APP-LAYER RECEIVED DATA:	/6	4618916311
NODE:	0	 APP-LAYER RECEIVED DATA:	/7	4621902367
NODE:	19	 APP-LAYER RECEIVED DATA:	/15	4625797142
NODE:	16	 APP-LAYER RECEIVED DATA:	/40	4633987395
NODE:	9	 APP-LAYER RECEIVED DATA:	/1389	4643962985
NODE:	14	 APP-LAYER RECEIVED DATA:	/106	4646245704
NODE:	2	 APP-LAYER RECEIVED DATA:	/174	4654783557
NODE:	11	 APP-LAYER RECEIVED DATA:	/4	4655654934
NODE:	18	 APP-LAYER RECEIVED DATA:	/38	4663959228
NODE:	20	 APP-LAYER RECEIVED DATA:	/14	4671363966
NODE:	1	 APP-LAYER RECEIVED DATA:	/39	4675854309
NODE:	15	 APP-LAYER RECEIVED DATA:	/1	4676682417
NODE:	21	 APP-LAYER RECEIVED DATA:	/127	4685983311
NODE:	8	 APP-LAYER RECEIVED DATA:	/15	4692478818
NODE:	6	 APP-LAYER RECEIVED DATA:	/1218	4693767802
NODE:	17	 APP-LAYER RECEIVED DATA:	/2653	4699233493
NODE:	12	 APP-LAYER RECEIVED DATA:	/2	4703625430
NODE:	5	 APP-LAYER RECEIVED DATA:	/7	4707620743
NODE:	10	 APP-LAYER RECEIVED DATA:	/1457	4710698124
NODE:	13	 APP-LAYER RECEIVED DATA:	/56147	4713220537
NODE:	4	 APP-LAYER RECEIVED DATA:	/640	4720614701
NODE:	0	 APP-LAYER RECEIVED DATA:	/11	4721601814
NODE:	19	 APP-LAYER RECEIVED DATA:	/798	4728120288
NODE:	9	 APP-LAYER RECEIVED DATA:	/435	4742544288
NODE:	14	 APP-LAYER RECEIVED DATA:	/3	4745170819
NODE:	16	 APP-LAYER RECEIVED DATA:	/3	4749860896
NODE:	2	 APP-LAYER RECEIVED DATA:	/30	4754480301
NODE:	18	 APP-LAYER RECEIVED DATA:	/23	4758391917
NODE:	20	 APP-LAYER RECEIVED DATA:	/270	4766066814
NODE:	11	 APP-LAYER RECEIVED DATA:	/368	4766073096
NODE:	15	 APP-LAYER RECEIVED DATA:	/7	4767363091
NODE:	21	 APP-LAYER RECEIVED DATA:	/3	4784948852
NODE:	6	 APP-LAYER RECEIVED DATA:	/1	4786966364
NODE:	1	 APP-LAYER RECEIVED DATA:	/17	4787577905
NODE:	8	 APP-LAYER RECEIVED DATA:	/1	4789072353
NODE:	12	 APP-LAYER RECEIVED DATA:	/6	4799293592
NODE:	17	 APP-LAYER RECEIVED DATA:	/2	4799332674
NODE:	10	 APP-LAYER RECEIVED DATA:	/40222	4808133744
NODE:	13	 APP-LAYER RECEIVED DATA:	/253	4808431871
NODE:	4	 APP-LAYER RECEIVED DATA:	/1380	4814174218
NODE:	5	 APP-LAYER RECEIVED DATA:	/3	4815290850
NODE:	0	 APP-LAYER RECEIVED DATA:	/1	4817338094
NODE:	9	 APP-LAYER RECEIVED DATA:	/2	4823851313
NODE:	19	 APP-LAYER RECEIVED DATA:	/6	4832109738
NODE:	14	 APP-LAYER RECEIVED DATA:	/6	4843359149
NODE:	2	 APP-LAYER RECEIVED DATA:	/86357	4854090990
NODE:	16	 APP-LAYER RECEIVED DATA:	/192	4854625441
NODE:	18	 APP-LAYER RECEIVED DATA:	/2	4855145855
NODE:	11	 APP-LAYER RECEIVED DATA:	/247	4864866227
NODE:	20	 APP-LAYER RECEIVED DATA:	/19	4867613020
NODE:	15	 APP-LAYER RECEIVED DATA:	/1049	4874884237
NODE:	6	 APP-LAYER RECEIVED DATA:	/463	4882260046
NODE:	8	 APP-LAYER RECEIVED DATA:	/1	4886748970
NODE:	12	 APP-LAYER RECEIVED DATA:	/3811	4891285726
NODE:	21	 APP-LAYER RECEIVED DATA:	/1	4891868371
NODE:	1	 APP-LAYER RECEIVED DATA:	/3	4892798927
NODE:	17	 APP-LAYER RECEIVED DATA:	/2419	4896130444
NODE:	4	 APP-LAYER RECEIVED DATA:	/5	4908115052
NODE:	10	 APP-LAYER RECEIVED DATA:	/5	4911394776
NODE:	13	 APP-LAYER RECEIVED DATA:	/13	4911529757
NODE:	0	 APP-LAYER RECEIVED DATA:	/1	4914818529
NODE:	5	 APP-LAYER RECEIVED DATA:	/72	4914892016
NODE:	19	 APP-LAYER RECEIVED DATA:	/1	4922180573
NODE:	9	 APP-LAYER RECEIVED DATA:	/1	4930118749
NODE:	14	 APP-LAYER RECEIVED DATA:	/30	4942378963
NODE:	11	 APP-LAYER RECEIVED DATA:	/11	4953932505
NODE:	2	 APP-LAYER RECEIVED DATA:	/6	4956776499
NODE:	16	 APP-LAYER RECEIVED DATA:	/5	4957026279
NODE:	18	 APP-LAYER RECEIVED DATA:	/37	4957987979
NODE:	20	 APP-LAYER RECEIVED DATA:	/4	4966780624
NODE:	15	 APP-LAYER RECEIVED DATA:	/1067	4974693308
NODE:	6	 APP-LAYER RECEIVED DATA:	/1563	4978228025
NODE:	8	 APP-LAYER RECEIVED DATA:	/4	4986519792
NODE:	21	 APP-LAYER RECEIVED DATA:	/73	4991715122
NODE:	12	 APP-LAYER RECEIVED DATA:	/73	4992159475
NODE:	1	 APP-LAYER RECEIVED DATA:	/85	4995527553
NODE:	10	 APP-LAYER RECEIVED DATA:	/1	5000886051
NODE:	17	 APP-LAYER RECEIVED DATA:	/4	5003122024
NODE:	13	 APP-LAYER RECEIVED DATA:	/1014	5008706105
NODE:	5	 APP-LAYER RECEIVED DATA:	/60266	5012092423
NODE:	0	 APP-LAYER RECEIVED DATA:	/5	5014716769
NODE:	4	 APP-LAYER RECEIVED DATA:	/104	5015877108
NODE:	19	 APP-LAYER RECEIVED DATA:	/135	5019145745
NODE:	9	 APP-LAYER RECEIVED DATA:	/66632	5032744444
NODE:	14	 APP-LAYER RECEIVED DATA:	/2	5037014222
NODE:	11	 APP-LAYER RECEIVED DATA:	/5	5048736007
NODE:	18	 APP-LAYER RECEIVED DATA:	/20	5057827524
NODE:	2	 APP-LAYER RECEIVED DATA:	/1910	5060747395
NODE:	20	 APP-LAYER RECEIVED DATA:	/24	5061360388
NODE:	16	 APP-LAYER RECEIVED DATA:	/1	5064426947
NODE:	15	 APP-LAYER RECEIVED DATA:	/397	5076426050
NODE:	6	 APP-LAYER RECEIVED DATA:	/1	5081984525
NODE:	21	 APP-LAYER RECEIVED DATA:	/2	5084607738
NODE:	1	 APP-LAYER RECEIVED DATA:	/53	5092193578
NODE:	12	 APP-LAYER RECEIVED DATA:	/5	5092968215
NODE:	8	 APP-LAYER RECEIVED DATA:	/1	5094684573
NODE:	10	 APP-LAYER RECEIVED DATA:	/508	5102040537
NODE:	4	 APP-LAYER RECEIVED DATA:	/4	5102982197
NODE:	5	 APP-LAYER RECEIVED DATA:	/37	5105953143
NODE:	0	 APP-LAYER RECEIVED DATA:	/10	5109975241
NODE:	17	 APP-LAYER RECEIVED DATA:	/1	5110173315
NODE:	13	 APP-LAYER RECEIVED DATA:	/1	5115203966
NODE:	19	 APP-LAYER RECEIVED DATA:	/24588	5125297151
NODE:	9	 APP-LAYER RECEIVED DATA:	/52	5128153293
NODE:	14	 APP-LAYER RECEIVED DATA:	/110	5137162229
NODE:	11	 APP-LAYER RECEIVED DATA:	/8	5140301350
NODE:	18	 APP-LAYER RECEIVED DATA:	/36	5153073565
NODE:	2	 APP-LAYER RECEIVED DATA:	/2	5158654324
NODE:	20	 APP-LAYER RECEIVED DATA:	/1	5159182062
NODE:	16	 APP-LAYER RECEIVED DATA:	/41	5162244883
NODE:	15	 APP-LAYER RECEIVED DATA:	/564	5175995976
NODE:	21	 APP-LAYER RECEIVED DATA:	/47	5176774870
NODE:	6	 APP-LAYER RECEIVED DATA:	/18788	5181281672
NODE:	12	 APP-LAYER RECEIVED DATA:	/6	5194621601
NODE:	1	 APP-LAYER RECEIVED DATA:	/6	5196457637
NODE:	8	 APP-LAYER RECEIVED DATA:	/504	5198926045
NODE:	10	 APP-LAYER RECEIVED DATA:	/1	5207202158
NODE:	5	 APP-LAYER RECEIVED DATA:	/5	5211277265
NODE:	4	 APP-LAYER RECEIVED DATA:	/2	5211685163
NODE:	0	 APP-LAYER RECEIVED DATA:	/1	5217742249
NODE:	13	 APP-LAYER RECEIVED DATA:	/3550	5219794607
NODE:	17	 APP-LAYER RECEIVED DATA:	/1	5220251406
NODE:	19	 APP-LAYER RECEIVED DATA:	/21179	5222419982
NODE:	9	 APP-LAYER RECEIVED DATA:	/8	5228775404
NODE:	11	 APP-LAYER RECEIVED DATA:	/1	5233663023
NODE:	14	 APP-LAYER RECEIVED DATA:	/1	5233985172
NODE:	18	 APP-LAYER RECEIVED DATA:	/5	5255063413
NODE:	2	 APP-LAYER RECEIVED DATA:	/69	5257080606
NODE:	20	 APP-LAYER RECEIVED DATA:	/2	5262032006
NODE:	16	 APP-LAYER RECEIVED DATA:	/2	5267080285
NODE:	15	 APP-LAYER RECEIVED DATA:	/385	5274992707
NODE:	21	 APP-LAYER RECEIVED DATA:	/1	5279361064
NODE:	6	 APP-LAYER RECEIVED DATA:	/22	5281617516
NODE:	12	 APP-LAYER RECEIVED DATA:	/100	5291852558
NODE:	8	 APP-LAYER RECEIVED DATA:	/34	5296862560
NODE:	1	 APP-LAYER RECEIVED DATA:	/2	5298902470
NODE:	4	 APP-LAYER RECEIVED DATA:	/1	5305352058
NODE:	10	 APP-LAYER RECEIVED DATA:	/19	5307542523
NODE:	5	 APP-LAYER RECEIVED DATA:	/139	5312369339
NODE:	0	 APP-LAYER RECEIVED DATA:	/135	5319896578
NODE:	17	 APP-LAYER RECEIVED DATA:	/210	5324423294
NODE:	13	 APP-LAYER RECEIVED DATA:	/245	5325236870
NODE:	9	 APP-LAYER RECEIVED DATA:	/4	5327388491
NODE:	19	 APP-LAYER RECEIVED DATA:	/14	5328087392
NODE:	11	 APP-LAYER RECEIVED DATA:	/1	5334069224
NODE:	14	 APP-LAYER RECEIVED DATA:	/520	5338132915
NODE:	18	 APP-LAYER RECEIVED DATA:	/5	5350541163
NODE:	20	 APP-LAYER RECEIVED DATA:	/58	5355775006
NODE:	2	 APP-LAYER RECEIVED DATA:	/1	5355799278
NODE:	16	 APP-LAYER RECEIVED DATA:	/3640	5357332150
NODE:	15	 APP-LAYER RECEIVED DATA:	/4	5369109178
NODE:	6	 APP-LAYER RECEIVED DATA:	/1	5380829101
NODE:	21	 APP-LAYER RECEIVED DATA:	/10	5386397472
NODE:	8	 APP-LAYER RECEIVED DATA:	/5	5392875753
NODE:	12	 APP-LAYER RECEIVED DATA:	/9	5398197741
NODE:	10	 APP-LAYER RECEIVED DATA:	/1	5399826735
NODE:	4	 APP-LAYER RECEIVED DATA:	/46523	5403397511
NODE:	1	 APP-LAYER RECEIVED DATA:	/15	5404387351
NODE:	5	 APP-LAYER RECEIVED DATA:	/10	5407984971
NODE:	11	 APP-LAYER RECEIVED DATA:	/2	5422712289
NODE:	19	 APP-LAYER RECEIVED DATA:	/26	5424243395
NODE:	17	 APP-LAYER RECEIVED DATA:	/2	5425752801
NODE:	9	 APP-LAYER RECEIVED DATA:	/12	5430037684
NODE:	0	 APP-LAYER RECEIVED DATA:	/3210	5430187387
NODE:	13	 APP-LAYER RECEIVED DATA:	/50	5430535823
NODE:	18	 APP-LAYER RECEIVED DATA:	/14485	5439216751
NODE:	14	 APP-LAYER RECEIVED DATA:	/332	5439406753
NODE:	2	 APP-LAYER RECEIVED DATA:	/1	5445218541
NODE:	20	 APP-LAYER RECEIVED DATA:	/2806	5452662141
NODE:	16	 APP-LAYER RECEIVED DATA:	/14	5461015216
NODE:	15	 APP-LAYER RECEIVED DATA:	/2	5467204816
NODE:	21	 APP-LAYER RECEIVED DATA:	/10	5475558914
NODE:	6	 APP-LAYER RECEIVED DATA:	/7	5484914554
NODE:	12	 APP-LAYER RECEIVED DATA:	/1	5490120297
NODE:	8	 APP-LAYER RECEIVED DATA:	/53357	5494573376
NODE:	4	 APP-LAYER RECEIVED DATA:	/1	5501952648
NODE:	10	 APP-LAYER RECEIVED DATA:	/1	5502698675
NODE:	1	 APP-LAYER RECEIVED DATA:	/10	5505300882
NODE:	5	 APP-LAYER RECEIVED DATA:	/3	5511671386
NODE:	11	 APP-LAYER RECEIVED DATA:	/1	5517135770
NODE:	19	 APP-LAYER RECEIVED DATA:	/3729	5519571330
NODE:	17	 APP-LAYER RECEIVED DATA:	/1	5520082311
NODE:	9	 APP-LAYER RECEIVED DATA:	/1	5525764414
NODE:	0	 APP-LAYER RECEIVED DATA:	/5	5535161804
NODE:	14	 APP-LAYER RECEIVED DATA:	/1	5539508540
NODE:	18	 APP-LAYER RECEIVED DATA:	/12558	5539530442
NODE:	13	 APP-LAYER RECEIVED DATA:	/70	5543531298
NODE:	20	 APP-LAYER RECEIVED DATA:	/18	5544870209
NODE:	2	 APP-LAYER RECEIVED DATA:	/1100	5549807276
NODE:	16	 APP-LAYER RECEIVED DATA:	/4018	5561201924
NODE:	15	 APP-LAYER RECEIVED DATA:	/2	5563194569
NODE:	21	 APP-LAYER RECEIVED DATA:	/12338	5582342388
NODE:	6	 APP-LAYER RECEIVED DATA:	/6	5585940427
NODE:	8	 APP-LAYER RECEIVED DATA:	/1	5590795792
NODE:	10	 APP-LAYER RECEIVED DATA:	/59422	5595601599
NODE:	12	 APP-LAYER RECEIVED DATA:	/3	5597225271
NODE:	4	 APP-LAYER RECEIVED DATA:	/1012	5600437548
NODE:	1	 APP-LAYER RECEIVED DATA:	/2185	5601488788
NODE:	19	 APP-LAYER RECEIVED DATA:	/3	5613966340
NODE:	5	 APP-LAYER RECEIVED DATA:	/39	5616625703
NODE:	11	 APP-LAYER RECEIVED DATA:	/1	5620875628
NODE:	9	 APP-LAYER RECEIVED DATA:	/2	5624004381
NODE:	17	 APP-LAYER RECEIVED DATA:	/3	5626862948
NODE:	0	 APP-LAYER RECEIVED DATA:	/3	5635217682
NODE:	18	 APP-LAYER RECEIVED DATA:	/3	5636788797
NODE:	14	 APP-LAYER RECEIVED DATA:	/12	5642005862
NODE:	13	 APP-LAYER RECEIVED DATA:	/178	5650238678
NODE:	2	 APP-LAYER RECEIVED DATA:	/1	5658378354
NODE:	20	 APP-LAYER RECEIVED DATA:	/2	5659665551
NODE:	15	 APP-LAYER RECEIVED DATA:	/1	5661977167
NODE:	16	 APP-LAYER RECEIVED DATA:	/3	5662706767
NODE:	6	 APP-LAYER RECEIVED DATA:	/64	5687080626
NODE:	8	 APP-LAYER RECEIVED DATA:	/3	5689242199
NODE:	21	 APP-LAYER RECEIVED DATA:	/287	5690185894
NODE:	10	 APP-LAYER RECEIVED DATA:	/5	5693273768
NODE:	12	 APP-LAYER RECEIVED DATA:	/2421	5703790051
NODE:	1	 APP-LAYER RECEIVED DATA:	/23	5703997126
NODE:	4	 APP-LAYER RECEIVED DATA:	/62	5707614152
NODE:	5	 APP-LAYER RECEIVED DATA:	/7770	5709905116
NODE:	9	 APP-LAYER RECEIVED DATA:	/206	5713297481
NODE:	19	 APP-LAYER RECEIVED DATA:	/26	5720420759
NODE:	11	 APP-LAYER RECEIVED DATA:	/1	5720486560
NODE:	17	 APP-LAYER RECEIVED DATA:	/2	5724550765
NODE:	0	 APP-LAYER RECEIVED DATA:	/64	5730961679
NODE:	14	 APP-LAYER RECEIVED DATA:	/106	5736026503
NODE:	18	 APP-LAYER RECEIVED DATA:	/33836	5737627845
NODE:	13	 APP-LAYER RECEIVED DATA:	/490	5753008585
NODE:	16	 APP-LAYER RECEIVED DATA:	/3	5756952676
NODE:	2	 APP-LAYER RECEIVED DATA:	/2234	5761714294
NODE:	15	 APP-LAYER RECEIVED DATA:	/3	5762600798
NODE:	20	 APP-LAYER RECEIVED DATA:	/57	5763049900
NODE:	8	 APP-LAYER RECEIVED DATA:	/15	5776661776
NODE:	21	 APP-LAYER RECEIVED DATA:	/3	5793313296
NODE:	6	 APP-LAYER RECEIVED DATA:	/301	5794475893
NODE:	10	 APP-LAYER RECEIVED DATA:	/35	5794902064
NODE:	5	 APP-LAYER RECEIVED DATA:	/14	5799849546
NODE:	12	 APP-LAYER RECEIVED DATA:	/1	5809879139
NODE:	9	 APP-LAYER RECEIVED DATA:	/22	5812640582
NODE:	1	 APP-LAYER RECEIVED DATA:	/4	5812726821
NODE:	4	 APP-LAYER RECEIVED DATA:	/2	5814468959
NODE:	19	 APP-LAYER RECEIVED DATA:	/10	5821035393
NODE:	0	 APP-LAYER RECEIVED DATA:	/32	5822707576
