Waf: Entering directory `/media/DATI/tortelli/Simulazioni_BF_SpecialIssue/ndnSIM_Routing_NewBf/ns-3/build'
Waf: Leaving directory `/media/DATI/tortelli/Simulazioni_BF_SpecialIssue/ndnSIM_Routing_NewBf/ns-3/build'
'build' finished successfully (0.574s)
The total number of nodes is:	22
CHOSEN REPOSITORY:	10
CHOSEN REPOSITORY:	3
The number of consumer is:	20
Il Valore di Alpha è:12
Il Valore di Alpha è:12
Il Valore di Alpha è:12
Il Valore di Alpha è:12
Il Valore di Alpha è:12
Il Valore di Alpha è:12
Il Valore di Alpha è:12
Il Valore di Alpha è:12
Il Valore di Alpha è:12
Il Valore di Alpha è:12
Il Valore di Alpha è:12
Il Valore di Alpha è:12
Il Valore di Alpha è:12
Il Valore di Alpha è:12
Il Valore di Alpha è:12
Il Valore di Alpha è:12
Il Valore di Alpha è:12
Il Valore di Alpha è:12
Il Valore di Alpha è:12
Il Valore di Alpha è:12
NODE:	11	 APP-LAYER RECEIVED DATA:	/456	2000847
NODE:	20	 APP-LAYER RECEIVED DATA:	/1	3873111566
NODE:	5	 APP-LAYER RECEIVED DATA:	/15	3876039945
NODE:	11	 APP-LAYER RECEIVED DATA:	/13	3886096120
NODE:	19	 APP-LAYER RECEIVED DATA:	/2108	3887537053
NODE:	21	 APP-LAYER RECEIVED DATA:	/2864	3888601550
NODE:	16	 APP-LAYER RECEIVED DATA:	/4	3888719545
NODE:	17	 APP-LAYER RECEIVED DATA:	/3141	3894969353
NODE:	15	 APP-LAYER RECEIVED DATA:	/1	3895117591
NODE:	1	 APP-LAYER RECEIVED DATA:	/2838	3895413498
NODE:	7	 APP-LAYER RECEIVED DATA:	/12171	3896907404
NODE:	9	 APP-LAYER RECEIVED DATA:	/6	3906661108
NODE:	12	 APP-LAYER RECEIVED DATA:	/99	3917834986
NODE:	14	 APP-LAYER RECEIVED DATA:	/17	3918234547
NODE:	0	 APP-LAYER RECEIVED DATA:	/4	3925715357
NODE:	18	 APP-LAYER RECEIVED DATA:	/33	3933850363
NODE:	6	 APP-LAYER RECEIVED DATA:	/4	3937127155
NODE:	13	 APP-LAYER RECEIVED DATA:	/3237	3941713615
NODE:	4	 APP-LAYER RECEIVED DATA:	/14484	3950808257
NODE:	5	 APP-LAYER RECEIVED DATA:	/2	3967586445
NODE:	8	 APP-LAYER RECEIVED DATA:	/19	3969087649
NODE:	2	 APP-LAYER RECEIVED DATA:	/34	3977735192
NODE:	19	 APP-LAYER RECEIVED DATA:	/2	3980767548
NODE:	21	 APP-LAYER RECEIVED DATA:	/1	3984447677
NODE:	20	 APP-LAYER RECEIVED DATA:	/39025	3985125631
NODE:	7	 APP-LAYER RECEIVED DATA:	/1	3989516456
NODE:	11	 APP-LAYER RECEIVED DATA:	/3	3993776189
NODE:	1	 APP-LAYER RECEIVED DATA:	/1	3993803086
NODE:	16	 APP-LAYER RECEIVED DATA:	/28	3994044544
NODE:	17	 APP-LAYER RECEIVED DATA:	/2	3994282002
NODE:	15	 APP-LAYER RECEIVED DATA:	/3	4002464506
NODE:	9	 APP-LAYER RECEIVED DATA:	/1	4003032481
NODE:	12	 APP-LAYER RECEIVED DATA:	/1	4011367913
NODE:	0	 APP-LAYER RECEIVED DATA:	/242	4017011605
NODE:	14	 APP-LAYER RECEIVED DATA:	/2	4018081403
NODE:	18	 APP-LAYER RECEIVED DATA:	/354	4033415159
NODE:	6	 APP-LAYER RECEIVED DATA:	/2	4043161591
NODE:	13	 APP-LAYER RECEIVED DATA:	/1	4045208177
NODE:	4	 APP-LAYER RECEIVED DATA:	/2	4047323484
NODE:	5	 APP-LAYER RECEIVED DATA:	/2	4058672336
NODE:	8	 APP-LAYER RECEIVED DATA:	/1	4063189730
NODE:	2	 APP-LAYER RECEIVED DATA:	/54	4075910787
NODE:	19	 APP-LAYER RECEIVED DATA:	/1	4089492339
NODE:	21	 APP-LAYER RECEIVED DATA:	/3533	4089843569
NODE:	16	 APP-LAYER RECEIVED DATA:	/1	4090546784
NODE:	20	 APP-LAYER RECEIVED DATA:	/133	4091098140
NODE:	17	 APP-LAYER RECEIVED DATA:	/20	4091300194
NODE:	11	 APP-LAYER RECEIVED DATA:	/2	4093076499
NODE:	7	 APP-LAYER RECEIVED DATA:	/432	4093165487
NODE:	1	 APP-LAYER RECEIVED DATA:	/316	4095152489
NODE:	9	 APP-LAYER RECEIVED DATA:	/1	4096698597
NODE:	15	 APP-LAYER RECEIVED DATA:	/21	4099885441
NODE:	12	 APP-LAYER RECEIVED DATA:	/1	4102876112
NODE:	0	 APP-LAYER RECEIVED DATA:	/519	4114795150
NODE:	14	 APP-LAYER RECEIVED DATA:	/1	4114896425
NODE:	18	 APP-LAYER RECEIVED DATA:	/2	4133659231
NODE:	13	 APP-LAYER RECEIVED DATA:	/7	4134660123
NODE:	4	 APP-LAYER RECEIVED DATA:	/1	4146187817
NODE:	6	 APP-LAYER RECEIVED DATA:	/6	4153446444
NODE:	5	 APP-LAYER RECEIVED DATA:	/6	4153540648
NODE:	2	 APP-LAYER RECEIVED DATA:	/6	4164077133
NODE:	8	 APP-LAYER RECEIVED DATA:	/56530	4166201651
NODE:	19	 APP-LAYER RECEIVED DATA:	/2	4178979731
NODE:	11	 APP-LAYER RECEIVED DATA:	/13	4185140548
NODE:	20	 APP-LAYER RECEIVED DATA:	/15	4188222860
NODE:	7	 APP-LAYER RECEIVED DATA:	/138	4189319798
NODE:	21	 APP-LAYER RECEIVED DATA:	/29	4191815327
NODE:	1	 APP-LAYER RECEIVED DATA:	/382	4191831256
NODE:	16	 APP-LAYER RECEIVED DATA:	/1	4195493981
NODE:	17	 APP-LAYER RECEIVED DATA:	/1	4198064518
NODE:	9	 APP-LAYER RECEIVED DATA:	/191	4200893656
NODE:	15	 APP-LAYER RECEIVED DATA:	/4	4203486071
NODE:	12	 APP-LAYER RECEIVED DATA:	/1	4203632993
NODE:	14	 APP-LAYER RECEIVED DATA:	/32808	4212310647
NODE:	0	 APP-LAYER RECEIVED DATA:	/72740	4219438121
NODE:	18	 APP-LAYER RECEIVED DATA:	/15894	4223833249
NODE:	13	 APP-LAYER RECEIVED DATA:	/5	4239609969
NODE:	4	 APP-LAYER RECEIVED DATA:	/8	4243284579
NODE:	6	 APP-LAYER RECEIVED DATA:	/1	4248328182
NODE:	5	 APP-LAYER RECEIVED DATA:	/3	4255713254
NODE:	2	 APP-LAYER RECEIVED DATA:	/3	4266525595
NODE:	8	 APP-LAYER RECEIVED DATA:	/1	4268766044
NODE:	19	 APP-LAYER RECEIVED DATA:	/1	4277258268
NODE:	11	 APP-LAYER RECEIVED DATA:	/6	4282116095
NODE:	7	 APP-LAYER RECEIVED DATA:	/121	4284447825
NODE:	16	 APP-LAYER RECEIVED DATA:	/7321	4287481826
NODE:	21	 APP-LAYER RECEIVED DATA:	/1	4288235060
NODE:	20	 APP-LAYER RECEIVED DATA:	/6	4290832857
NODE:	1	 APP-LAYER RECEIVED DATA:	/1	4295628652
NODE:	9	 APP-LAYER RECEIVED DATA:	/59	4298167445
NODE:	15	 APP-LAYER RECEIVED DATA:	/8	4300154171
NODE:	17	 APP-LAYER RECEIVED DATA:	/1	4301280630
NODE:	0	 APP-LAYER RECEIVED DATA:	/271	4311717802
NODE:	18	 APP-LAYER RECEIVED DATA:	/1369	4318179572
NODE:	14	 APP-LAYER RECEIVED DATA:	/146	4319414217
NODE:	12	 APP-LAYER RECEIVED DATA:	/5	4321122839
NODE:	4	 APP-LAYER RECEIVED DATA:	/1	4336364570
NODE:	13	 APP-LAYER RECEIVED DATA:	/5	4345844843
NODE:	5	 APP-LAYER RECEIVED DATA:	/58	4348750595
NODE:	6	 APP-LAYER RECEIVED DATA:	/3534	4351316739
NODE:	8	 APP-LAYER RECEIVED DATA:	/1	4368285080
NODE:	2	 APP-LAYER RECEIVED DATA:	/1	4371483412
NODE:	19	 APP-LAYER RECEIVED DATA:	/3	4373726160
NODE:	11	 APP-LAYER RECEIVED DATA:	/63900	4380316333
NODE:	7	 APP-LAYER RECEIVED DATA:	/1	4388658791
NODE:	16	 APP-LAYER RECEIVED DATA:	/4	4390178070
NODE:	20	 APP-LAYER RECEIVED DATA:	/12	4392210124
NODE:	1	 APP-LAYER RECEIVED DATA:	/5	4395452516
NODE:	9	 APP-LAYER RECEIVED DATA:	/9541	4398331543
NODE:	17	 APP-LAYER RECEIVED DATA:	/30	4400967105
NODE:	21	 APP-LAYER RECEIVED DATA:	/676	4402625978
NODE:	15	 APP-LAYER RECEIVED DATA:	/77	4402938892
NODE:	0	 APP-LAYER RECEIVED DATA:	/68	4415385536
NODE:	18	 APP-LAYER RECEIVED DATA:	/4	4415897890
NODE:	12	 APP-LAYER RECEIVED DATA:	/56	4416172656
NODE:	14	 APP-LAYER RECEIVED DATA:	/7291	4420109276
NODE:	4	 APP-LAYER RECEIVED DATA:	/8	4437319516
NODE:	13	 APP-LAYER RECEIVED DATA:	/656	4445858907
NODE:	5	 APP-LAYER RECEIVED DATA:	/1	4449194962
NODE:	6	 APP-LAYER RECEIVED DATA:	/2	4455410330
NODE:	8	 APP-LAYER RECEIVED DATA:	/2	4469367802
NODE:	2	 APP-LAYER RECEIVED DATA:	/19	4472516032
NODE:	19	 APP-LAYER RECEIVED DATA:	/36	4480159313
NODE:	7	 APP-LAYER RECEIVED DATA:	/2	4482840744
NODE:	11	 APP-LAYER RECEIVED DATA:	/514	4487636765
NODE:	20	 APP-LAYER RECEIVED DATA:	/2597	4488886571
NODE:	9	 APP-LAYER RECEIVED DATA:	/1	4491468128
NODE:	16	 APP-LAYER RECEIVED DATA:	/1	4494509702
NODE:	21	 APP-LAYER RECEIVED DATA:	/1	4499285573
NODE:	17	 APP-LAYER RECEIVED DATA:	/3	4502385167
NODE:	1	 APP-LAYER RECEIVED DATA:	/18	4503664378
NODE:	15	 APP-LAYER RECEIVED DATA:	/23	4506165975
NODE:	12	 APP-LAYER RECEIVED DATA:	/71	4508209871
NODE:	18	 APP-LAYER RECEIVED DATA:	/5	4512781904
NODE:	0	 APP-LAYER RECEIVED DATA:	/5	4516077297
NODE:	14	 APP-LAYER RECEIVED DATA:	/12	4519364599
NODE:	4	 APP-LAYER RECEIVED DATA:	/209	4531418600
NODE:	13	 APP-LAYER RECEIVED DATA:	/1	4546989318
NODE:	5	 APP-LAYER RECEIVED DATA:	/36	4554926323
NODE:	6	 APP-LAYER RECEIVED DATA:	/235	4559821845
NODE:	8	 APP-LAYER RECEIVED DATA:	/1	4566409081
NODE:	19	 APP-LAYER RECEIVED DATA:	/35	4573240154
NODE:	2	 APP-LAYER RECEIVED DATA:	/3	4577387398
NODE:	7	 APP-LAYER RECEIVED DATA:	/8880	4578275250
NODE:	20	 APP-LAYER RECEIVED DATA:	/417	4580363260
NODE:	9	 APP-LAYER RECEIVED DATA:	/5	4583723029
NODE:	11	 APP-LAYER RECEIVED DATA:	/5719	4587657598
NODE:	21	 APP-LAYER RECEIVED DATA:	/5	4595489071
NODE:	1	 APP-LAYER RECEIVED DATA:	/3	4599224893
NODE:	16	 APP-LAYER RECEIVED DATA:	/1	4601361657
NODE:	17	 APP-LAYER RECEIVED DATA:	/3783	4601983973
NODE:	12	 APP-LAYER RECEIVED DATA:	/8	4607188413
NODE:	15	 APP-LAYER RECEIVED DATA:	/8	4607378649
NODE:	0	 APP-LAYER RECEIVED DATA:	/54	4611404786
NODE:	14	 APP-LAYER RECEIVED DATA:	/3	4619138548
NODE:	18	 APP-LAYER RECEIVED DATA:	/3	4619778476
NODE:	4	 APP-LAYER RECEIVED DATA:	/3	4637642933
NODE:	13	 APP-LAYER RECEIVED DATA:	/61	4650185649
NODE:	6	 APP-LAYER RECEIVED DATA:	/9	4653703532
NODE:	5	 APP-LAYER RECEIVED DATA:	/85	4662531745
NODE:	2	 APP-LAYER RECEIVED DATA:	/8	4667977808
NODE:	8	 APP-LAYER RECEIVED DATA:	/2	4672525291
NODE:	20	 APP-LAYER RECEIVED DATA:	/1	4684303677
NODE:	7	 APP-LAYER RECEIVED DATA:	/1	4685103579
NODE:	9	 APP-LAYER RECEIVED DATA:	/33	4686420034
NODE:	19	 APP-LAYER RECEIVED DATA:	/458	4686622988
NODE:	11	 APP-LAYER RECEIVED DATA:	/1	4692703818
NODE:	17	 APP-LAYER RECEIVED DATA:	/2	4695441052
NODE:	21	 APP-LAYER RECEIVED DATA:	/476	4695809230
NODE:	16	 APP-LAYER RECEIVED DATA:	/56	4697421243
NODE:	1	 APP-LAYER RECEIVED DATA:	/76909	4698743744
NODE:	15	 APP-LAYER RECEIVED DATA:	/1	4700881149
NODE:	18	 APP-LAYER RECEIVED DATA:	/29	4712188675
NODE:	0	 APP-LAYER RECEIVED DATA:	/6	4712538693
NODE:	12	 APP-LAYER RECEIVED DATA:	/12	4714818861
NODE:	14	 APP-LAYER RECEIVED DATA:	/29	4720611666
NODE:	4	 APP-LAYER RECEIVED DATA:	/14	4738453073
NODE:	13	 APP-LAYER RECEIVED DATA:	/31	4751779910
NODE:	6	 APP-LAYER RECEIVED DATA:	/2	4752888809
NODE:	5	 APP-LAYER RECEIVED DATA:	/4	4762945577
NODE:	2	 APP-LAYER RECEIVED DATA:	/432	4774776134
NODE:	20	 APP-LAYER RECEIVED DATA:	/7	4777118870
NODE:	8	 APP-LAYER RECEIVED DATA:	/20983	4779901967
NODE:	7	 APP-LAYER RECEIVED DATA:	/1	4786038390
NODE:	9	 APP-LAYER RECEIVED DATA:	/1	4788095448
NODE:	1	 APP-LAYER RECEIVED DATA:	/15071	4792723834
NODE:	15	 APP-LAYER RECEIVED DATA:	/1	4798005963
NODE:	19	 APP-LAYER RECEIVED DATA:	/5	4798300598
NODE:	17	 APP-LAYER RECEIVED DATA:	/3	4800050094
NODE:	21	 APP-LAYER RECEIVED DATA:	/1	4800577848
NODE:	11	 APP-LAYER RECEIVED DATA:	/25	4801100693
NODE:	16	 APP-LAYER RECEIVED DATA:	/191	4802105195
NODE:	18	 APP-LAYER RECEIVED DATA:	/3	4805698983
NODE:	12	 APP-LAYER RECEIVED DATA:	/1	4810564554
NODE:	0	 APP-LAYER RECEIVED DATA:	/2	4811412150
NODE:	14	 APP-LAYER RECEIVED DATA:	/2901	4827356707
NODE:	6	 APP-LAYER RECEIVED DATA:	/1	4842983128
NODE:	4	 APP-LAYER RECEIVED DATA:	/9	4846446790
NODE:	13	 APP-LAYER RECEIVED DATA:	/1	4853555909
NODE:	9	 APP-LAYER RECEIVED DATA:	/52	4870924754
NODE:	5	 APP-LAYER RECEIVED DATA:	/2	4872378370
NODE:	20	 APP-LAYER RECEIVED DATA:	/390	4875508256
NODE:	2	 APP-LAYER RECEIVED DATA:	/63	4876983277
NODE:	8	 APP-LAYER RECEIVED DATA:	/6	4881947106
NODE:	7	 APP-LAYER RECEIVED DATA:	/47186	4883383117
NODE:	19	 APP-LAYER RECEIVED DATA:	/2	4890685589
NODE:	17	 APP-LAYER RECEIVED DATA:	/1	4890965650
NODE:	15	 APP-LAYER RECEIVED DATA:	/2	4892690508
NODE:	1	 APP-LAYER RECEIVED DATA:	/1069	4892887932
NODE:	11	 APP-LAYER RECEIVED DATA:	/39	4898046230
NODE:	18	 APP-LAYER RECEIVED DATA:	/2	4898184060
NODE:	21	 APP-LAYER RECEIVED DATA:	/466	4901221783
NODE:	16	 APP-LAYER RECEIVED DATA:	/3	4902483765
NODE:	12	 APP-LAYER RECEIVED DATA:	/33	4907961274
NODE:	0	 APP-LAYER RECEIVED DATA:	/44	4915937324
NODE:	14	 APP-LAYER RECEIVED DATA:	/15	4930826648
NODE:	6	 APP-LAYER RECEIVED DATA:	/13	4943646856
NODE:	4	 APP-LAYER RECEIVED DATA:	/29	4950339395
NODE:	13	 APP-LAYER RECEIVED DATA:	/14	4950445742
NODE:	5	 APP-LAYER RECEIVED DATA:	/57	4963577832
NODE:	2	 APP-LAYER RECEIVED DATA:	/4035	4973530034
NODE:	9	 APP-LAYER RECEIVED DATA:	/2	4974153994
NODE:	20	 APP-LAYER RECEIVED DATA:	/1	4978277014
NODE:	8	 APP-LAYER RECEIVED DATA:	/1	4981632329
NODE:	17	 APP-LAYER RECEIVED DATA:	/10	4986081938
NODE:	7	 APP-LAYER RECEIVED DATA:	/4	4987251588
NODE:	19	 APP-LAYER RECEIVED DATA:	/206	4987479780
NODE:	18	 APP-LAYER RECEIVED DATA:	/87	4990179493
NODE:	21	 APP-LAYER RECEIVED DATA:	/12745	4992858039
NODE:	11	 APP-LAYER RECEIVED DATA:	/283	4994772982
NODE:	15	 APP-LAYER RECEIVED DATA:	/1	4998520724
NODE:	16	 APP-LAYER RECEIVED DATA:	/4	5002164313
NODE:	1	 APP-LAYER RECEIVED DATA:	/46	5008418422
NODE:	12	 APP-LAYER RECEIVED DATA:	/3	5021703609
NODE:	0	 APP-LAYER RECEIVED DATA:	/13	5026547292
NODE:	13	 APP-LAYER RECEIVED DATA:	/10	5043021508
NODE:	14	 APP-LAYER RECEIVED DATA:	/11	5043365518
NODE:	6	 APP-LAYER RECEIVED DATA:	/6	5045923197
NODE:	4	 APP-LAYER RECEIVED DATA:	/7	5048808596
NODE:	5	 APP-LAYER RECEIVED DATA:	/1	5061011187
NODE:	8	 APP-LAYER RECEIVED DATA:	/737	5072285762
NODE:	2	 APP-LAYER RECEIVED DATA:	/2	5078652492
NODE:	9	 APP-LAYER RECEIVED DATA:	/52	5081659001
NODE:	20	 APP-LAYER RECEIVED DATA:	/8	5082383936
NODE:	19	 APP-LAYER RECEIVED DATA:	/3	5083627263
NODE:	7	 APP-LAYER RECEIVED DATA:	/244	5085132358
NODE:	11	 APP-LAYER RECEIVED DATA:	/344	5088133327
NODE:	15	 APP-LAYER RECEIVED DATA:	/22	5088342321
NODE:	17	 APP-LAYER RECEIVED DATA:	/10	5089964225
NODE:	21	 APP-LAYER RECEIVED DATA:	/50	5090639401
NODE:	18	 APP-LAYER RECEIVED DATA:	/97316	5091175247
NODE:	16	 APP-LAYER RECEIVED DATA:	/1	5096847364
NODE:	1	 APP-LAYER RECEIVED DATA:	/2	5112207830
NODE:	12	 APP-LAYER RECEIVED DATA:	/11	5121481044
NODE:	0	 APP-LAYER RECEIVED DATA:	/12	5131696602
NODE:	13	 APP-LAYER RECEIVED DATA:	/9421	5141319299
NODE:	6	 APP-LAYER RECEIVED DATA:	/359	5146726661
NODE:	4	 APP-LAYER RECEIVED DATA:	/2	5148039739
NODE:	14	 APP-LAYER RECEIVED DATA:	/5	5149906138
NODE:	5	 APP-LAYER RECEIVED DATA:	/6	5160445650
NODE:	8	 APP-LAYER RECEIVED DATA:	/3	5172654342
NODE:	2	 APP-LAYER RECEIVED DATA:	/4	5175382538
NODE:	11	 APP-LAYER RECEIVED DATA:	/466	5178002742
NODE:	9	 APP-LAYER RECEIVED DATA:	/1	5185833600
NODE:	7	 APP-LAYER RECEIVED DATA:	/2685	5186184777
NODE:	21	 APP-LAYER RECEIVED DATA:	/1	5187454515
NODE:	20	 APP-LAYER RECEIVED DATA:	/41172	5189774848
NODE:	19	 APP-LAYER RECEIVED DATA:	/549	5190653402
NODE:	15	 APP-LAYER RECEIVED DATA:	/40	5191070446
NODE:	17	 APP-LAYER RECEIVED DATA:	/2891	5198563486
NODE:	16	 APP-LAYER RECEIVED DATA:	/21	5199488428
NODE:	18	 APP-LAYER RECEIVED DATA:	/9	5202682453
NODE:	1	 APP-LAYER RECEIVED DATA:	/1	5211201541
NODE:	12	 APP-LAYER RECEIVED DATA:	/34	5218831135
NODE:	0	 APP-LAYER RECEIVED DATA:	/1222	5228725773
NODE:	6	 APP-LAYER RECEIVED DATA:	/948	5240814755
NODE:	13	 APP-LAYER RECEIVED DATA:	/412	5251116286
NODE:	4	 APP-LAYER RECEIVED DATA:	/6	5251206983
NODE:	14	 APP-LAYER RECEIVED DATA:	/2	5252008169
NODE:	5	 APP-LAYER RECEIVED DATA:	/3080	5262131025
NODE:	2	 APP-LAYER RECEIVED DATA:	/38	5270899567
NODE:	11	 APP-LAYER RECEIVED DATA:	/2	5272063028
NODE:	8	 APP-LAYER RECEIVED DATA:	/8	5276886851
NODE:	7	 APP-LAYER RECEIVED DATA:	/3	5282683982
NODE:	20	 APP-LAYER RECEIVED DATA:	/12	5283076187
NODE:	9	 APP-LAYER RECEIVED DATA:	/15	5287142379
NODE:	17	 APP-LAYER RECEIVED DATA:	/5	5289424112
NODE:	15	 APP-LAYER RECEIVED DATA:	/3	5292562329
NODE:	18	 APP-LAYER RECEIVED DATA:	/1	5292792188
NODE:	21	 APP-LAYER RECEIVED DATA:	/3	5294372718
NODE:	19	 APP-LAYER RECEIVED DATA:	/354	5297774382
NODE:	16	 APP-LAYER RECEIVED DATA:	/8	5299703172
NODE:	1	 APP-LAYER RECEIVED DATA:	/1	5307063429
NODE:	12	 APP-LAYER RECEIVED DATA:	/55	5321041302
NODE:	0	 APP-LAYER RECEIVED DATA:	/2379	5333313985
NODE:	6	 APP-LAYER RECEIVED DATA:	/1	5342257422
NODE:	13	 APP-LAYER RECEIVED DATA:	/5	5352829913
NODE:	14	 APP-LAYER RECEIVED DATA:	/2	5355327609
NODE:	4	 APP-LAYER RECEIVED DATA:	/41	5359493202
NODE:	5	 APP-LAYER RECEIVED DATA:	/3	5362047544
NODE:	2	 APP-LAYER RECEIVED DATA:	/3	5369617391
NODE:	11	 APP-LAYER RECEIVED DATA:	/2	5372344091
NODE:	15	 APP-LAYER RECEIVED DATA:	/1	5380643492
NODE:	8	 APP-LAYER RECEIVED DATA:	/3	5384182274
NODE:	7	 APP-LAYER RECEIVED DATA:	/1692	5385891525
NODE:	20	 APP-LAYER RECEIVED DATA:	/1905	5386010997
NODE:	9	 APP-LAYER RECEIVED DATA:	/1004	5386429002
NODE:	18	 APP-LAYER RECEIVED DATA:	/1	5387271269
NODE:	17	 APP-LAYER RECEIVED DATA:	/5249	5387596350
NODE:	21	 APP-LAYER RECEIVED DATA:	/1	5399585508
NODE:	1	 APP-LAYER RECEIVED DATA:	/2	5404345959
NODE:	19	 APP-LAYER RECEIVED DATA:	/161	5406350086
NODE:	12	 APP-LAYER RECEIVED DATA:	/1	5410788304
NODE:	16	 APP-LAYER RECEIVED DATA:	/1839	5414293102
NODE:	0	 APP-LAYER RECEIVED DATA:	/242	5430896879
NODE:	6	 APP-LAYER RECEIVED DATA:	/1	5448460735
NODE:	13	 APP-LAYER RECEIVED DATA:	/36	5455091884
NODE:	14	 APP-LAYER RECEIVED DATA:	/9605	5457697083
NODE:	4	 APP-LAYER RECEIVED DATA:	/1	5457971452
NODE:	2	 APP-LAYER RECEIVED DATA:	/1	5463216056
NODE:	5	 APP-LAYER RECEIVED DATA:	/7012	5463620054
NODE:	11	 APP-LAYER RECEIVED DATA:	/5	5479002376
NODE:	20	 APP-LAYER RECEIVED DATA:	/4	5485516803
NODE:	9	 APP-LAYER RECEIVED DATA:	/33	5486493263
NODE:	7	 APP-LAYER RECEIVED DATA:	/1	5486855248
NODE:	15	 APP-LAYER RECEIVED DATA:	/88	5488444227
NODE:	8	 APP-LAYER RECEIVED DATA:	/1	5494190665
NODE:	17	 APP-LAYER RECEIVED DATA:	/2	5494647249
NODE:	18	 APP-LAYER RECEIVED DATA:	/2680	5494696282
NODE:	21	 APP-LAYER RECEIVED DATA:	/1	5495371038
NODE:	1	 APP-LAYER RECEIVED DATA:	/74	5500287985
NODE:	19	 APP-LAYER RECEIVED DATA:	/2	5505180469
NODE:	16	 APP-LAYER RECEIVED DATA:	/4	5508561970
NODE:	12	 APP-LAYER RECEIVED DATA:	/1	5509702307
NODE:	0	 APP-LAYER RECEIVED DATA:	/45	5537173596
NODE:	6	 APP-LAYER RECEIVED DATA:	/19	5542890338
NODE:	14	 APP-LAYER RECEIVED DATA:	/8	5545925707
NODE:	13	 APP-LAYER RECEIVED DATA:	/3	5549504828
NODE:	2	 APP-LAYER RECEIVED DATA:	/75	5555259329
NODE:	4	 APP-LAYER RECEIVED DATA:	/1	5558261174
NODE:	5	 APP-LAYER RECEIVED DATA:	/41	5564206713
NODE:	11	 APP-LAYER RECEIVED DATA:	/30	5573891614
NODE:	7	 APP-LAYER RECEIVED DATA:	/1	5585501018
NODE:	17	 APP-LAYER RECEIVED DATA:	/2	5589145992
NODE:	9	 APP-LAYER RECEIVED DATA:	/18840	5589753574
NODE:	8	 APP-LAYER RECEIVED DATA:	/235	5591414787
NODE:	15	 APP-LAYER RECEIVED DATA:	/1	5593650174
NODE:	21	 APP-LAYER RECEIVED DATA:	/5	5595254889
NODE:	12	 APP-LAYER RECEIVED DATA:	/1	5595467593
NODE:	20	 APP-LAYER RECEIVED DATA:	/1	5598705059
NODE:	18	 APP-LAYER RECEIVED DATA:	/285	5602132707
NODE:	19	 APP-LAYER RECEIVED DATA:	/103375	5603992664
NODE:	16	 APP-LAYER RECEIVED DATA:	/1	5604679344
NODE:	1	 APP-LAYER RECEIVED DATA:	/120	5609432667
NODE:	0	 APP-LAYER RECEIVED DATA:	/1	5632440759
NODE:	4	 APP-LAYER RECEIVED DATA:	/4	5647497255
NODE:	6	 APP-LAYER RECEIVED DATA:	/5	5648344412
NODE:	13	 APP-LAYER RECEIVED DATA:	/2	5650745743
NODE:	14	 APP-LAYER RECEIVED DATA:	/1	5651010966
NODE:	2	 APP-LAYER RECEIVED DATA:	/1	5658275317
NODE:	5	 APP-LAYER RECEIVED DATA:	/1	5660755054
NODE:	11	 APP-LAYER RECEIVED DATA:	/1	5675905980
NODE:	7	 APP-LAYER RECEIVED DATA:	/1	5680579314
NODE:	9	 APP-LAYER RECEIVED DATA:	/968	5684121479
NODE:	8	 APP-LAYER RECEIVED DATA:	/21	5686814168
NODE:	17	 APP-LAYER RECEIVED DATA:	/2	5691442634
NODE:	15	 APP-LAYER RECEIVED DATA:	/2	5693492395
NODE:	12	 APP-LAYER RECEIVED DATA:	/3	5694776049
NODE:	16	 APP-LAYER RECEIVED DATA:	/29	5704234878
NODE:	19	 APP-LAYER RECEIVED DATA:	/18	5704503845
NODE:	21	 APP-LAYER RECEIVED DATA:	/6	5704930704
NODE:	1	 APP-LAYER RECEIVED DATA:	/5	5707110059
NODE:	18	 APP-LAYER RECEIVED DATA:	/119	5707445048
NODE:	20	 APP-LAYER RECEIVED DATA:	/46	5707691785
NODE:	0	 APP-LAYER RECEIVED DATA:	/7	5738971436
NODE:	2	 APP-LAYER RECEIVED DATA:	/25	5751279491
NODE:	6	 APP-LAYER RECEIVED DATA:	/1846	5752480856
NODE:	13	 APP-LAYER RECEIVED DATA:	/28	5753902855
NODE:	14	 APP-LAYER RECEIVED DATA:	/13	5756135470
NODE:	4	 APP-LAYER RECEIVED DATA:	/2	5760732526
NODE:	5	 APP-LAYER RECEIVED DATA:	/182	5768347401
NODE:	7	 APP-LAYER RECEIVED DATA:	/9	5772751171
NODE:	11	 APP-LAYER RECEIVED DATA:	/1	5775737654
NODE:	9	 APP-LAYER RECEIVED DATA:	/52	5784674622
NODE:	8	 APP-LAYER RECEIVED DATA:	/16	5787033480
NODE:	15	 APP-LAYER RECEIVED DATA:	/11	5787298121
NODE:	17	 APP-LAYER RECEIVED DATA:	/94	5789008591
NODE:	12	 APP-LAYER RECEIVED DATA:	/12	5796193970
NODE:	16	 APP-LAYER RECEIVED DATA:	/1	5802547279
NODE:	20	 APP-LAYER RECEIVED DATA:	/22	5804137415
NODE:	19	 APP-LAYER RECEIVED DATA:	/84	5804147298
NODE:	1	 APP-LAYER RECEIVED DATA:	/23	5805838324
NODE:	18	 APP-LAYER RECEIVED DATA:	/56432	5807385925
NODE:	21	 APP-LAYER RECEIVED DATA:	/1	5810284375
NODE:	0	 APP-LAYER RECEIVED DATA:	/59	5835029186
NODE:	2	 APP-LAYER RECEIVED DATA:	/13	5851178541
