Waf: Entering directory `/media/DATI/tortelli/Simulazioni_BF_SpecialIssue/ndnSIM_Routing_NewBf/ns-3/build'
Waf: Leaving directory `/media/DATI/tortelli/Simulazioni_BF_SpecialIssue/ndnSIM_Routing_NewBf/ns-3/build'
'build' finished successfully (0.577s)
The total number of nodes is:	22
CHOSEN REPOSITORY:	6
CHOSEN REPOSITORY:	4
The number of consumer is:	20
Il Valore di Alpha è:12
Il Valore di Alpha è:12
Il Valore di Alpha è:12
Il Valore di Alpha è:12
Il Valore di Alpha è:12
Il Valore di Alpha è:12
Il Valore di Alpha è:12
Il Valore di Alpha è:12
Il Valore di Alpha è:12
Il Valore di Alpha è:12
Il Valore di Alpha è:12
Il Valore di Alpha è:12
Il Valore di Alpha è:12
Il Valore di Alpha è:12
Il Valore di Alpha è:12
Il Valore di Alpha è:12
Il Valore di Alpha è:12
Il Valore di Alpha è:12
Il Valore di Alpha è:12
Il Valore di Alpha è:12
NODE:	5	 APP-LAYER RECEIVED DATA:	/27	3696680153
NODE:	11	 APP-LAYER RECEIVED DATA:	/9915	3706251775
NODE:	15	 APP-LAYER RECEIVED DATA:	/10	3713566689
NODE:	10	 APP-LAYER RECEIVED DATA:	/86	3713597909
NODE:	16	 APP-LAYER RECEIVED DATA:	/4	3715084569
NODE:	3	 APP-LAYER RECEIVED DATA:	/6	3726330628
NODE:	9	 APP-LAYER RECEIVED DATA:	/442	3726648631
NODE:	1	 APP-LAYER RECEIVED DATA:	/18	3727123262
NODE:	18	 APP-LAYER RECEIVED DATA:	/2	3735525785
NODE:	7	 APP-LAYER RECEIVED DATA:	/1	3738878436
NODE:	19	 APP-LAYER RECEIVED DATA:	/1	3741280407
NODE:	12	 APP-LAYER RECEIVED DATA:	/763	3752953419
NODE:	8	 APP-LAYER RECEIVED DATA:	/1	3757829553
NODE:	21	 APP-LAYER RECEIVED DATA:	/81	3761535420
NODE:	17	 APP-LAYER RECEIVED DATA:	/8	3762831607
NODE:	14	 APP-LAYER RECEIVED DATA:	/91	3765050029
NODE:	0	 APP-LAYER RECEIVED DATA:	/1	3770961331
NODE:	13	 APP-LAYER RECEIVED DATA:	/42	3777161893
NODE:	2	 APP-LAYER RECEIVED DATA:	/5	3787894579
NODE:	20	 APP-LAYER RECEIVED DATA:	/680	3793008958
NODE:	5	 APP-LAYER RECEIVED DATA:	/1	3801027199
NODE:	11	 APP-LAYER RECEIVED DATA:	/1	3804084857
NODE:	10	 APP-LAYER RECEIVED DATA:	/16	3815240883
NODE:	9	 APP-LAYER RECEIVED DATA:	/2	3819259780
NODE:	15	 APP-LAYER RECEIVED DATA:	/1	3820416542
NODE:	1	 APP-LAYER RECEIVED DATA:	/1	3820562790
NODE:	16	 APP-LAYER RECEIVED DATA:	/1	3821009948
NODE:	3	 APP-LAYER RECEIVED DATA:	/165	3830799109
NODE:	18	 APP-LAYER RECEIVED DATA:	/13	3838036005
NODE:	7	 APP-LAYER RECEIVED DATA:	/25	3842373450
NODE:	19	 APP-LAYER RECEIVED DATA:	/13	3850470525
NODE:	8	 APP-LAYER RECEIVED DATA:	/2	3856655828
NODE:	12	 APP-LAYER RECEIVED DATA:	/1159	3858118661
NODE:	14	 APP-LAYER RECEIVED DATA:	/1	3859036787
NODE:	21	 APP-LAYER RECEIVED DATA:	/1	3861822647
NODE:	13	 APP-LAYER RECEIVED DATA:	/280	3871522286
NODE:	17	 APP-LAYER RECEIVED DATA:	/39251	3872324636
NODE:	0	 APP-LAYER RECEIVED DATA:	/4	3875387365
NODE:	2	 APP-LAYER RECEIVED DATA:	/2	3878893632
NODE:	20	 APP-LAYER RECEIVED DATA:	/19	3891096688
NODE:	5	 APP-LAYER RECEIVED DATA:	/1	3899673653
NODE:	11	 APP-LAYER RECEIVED DATA:	/5038	3901807529
NODE:	9	 APP-LAYER RECEIVED DATA:	/4	3907084069
NODE:	1	 APP-LAYER RECEIVED DATA:	/6	3908098335
NODE:	10	 APP-LAYER RECEIVED DATA:	/5	3918706716
NODE:	16	 APP-LAYER RECEIVED DATA:	/5	3920616185
NODE:	15	 APP-LAYER RECEIVED DATA:	/2066	3932634305
NODE:	3	 APP-LAYER RECEIVED DATA:	/27347	3935705493
NODE:	18	 APP-LAYER RECEIVED DATA:	/1	3940376856
NODE:	8	 APP-LAYER RECEIVED DATA:	/4	3947664952
NODE:	19	 APP-LAYER RECEIVED DATA:	/4	3948702699
NODE:	14	 APP-LAYER RECEIVED DATA:	/3548	3949749482
NODE:	7	 APP-LAYER RECEIVED DATA:	/1	3951246295
NODE:	21	 APP-LAYER RECEIVED DATA:	/1	3963651268
NODE:	12	 APP-LAYER RECEIVED DATA:	/9	3964334505
NODE:	0	 APP-LAYER RECEIVED DATA:	/4	3975162460
NODE:	13	 APP-LAYER RECEIVED DATA:	/24	3976322901
NODE:	17	 APP-LAYER RECEIVED DATA:	/16	3983396295
NODE:	2	 APP-LAYER RECEIVED DATA:	/1	3986057731
NODE:	20	 APP-LAYER RECEIVED DATA:	/8	3989016651
NODE:	9	 APP-LAYER RECEIVED DATA:	/352	3993721757
NODE:	5	 APP-LAYER RECEIVED DATA:	/311	4001461149
NODE:	11	 APP-LAYER RECEIVED DATA:	/9	4003071117
NODE:	1	 APP-LAYER RECEIVED DATA:	/3	4014894011
NODE:	10	 APP-LAYER RECEIVED DATA:	/1	4016235419
NODE:	16	 APP-LAYER RECEIVED DATA:	/2	4023962531
NODE:	3	 APP-LAYER RECEIVED DATA:	/3	4032891426
NODE:	15	 APP-LAYER RECEIVED DATA:	/4	4033593633
NODE:	8	 APP-LAYER RECEIVED DATA:	/164	4043439764
NODE:	18	 APP-LAYER RECEIVED DATA:	/52	4044069999
NODE:	19	 APP-LAYER RECEIVED DATA:	/2	4054873525
NODE:	7	 APP-LAYER RECEIVED DATA:	/133	4054967580
NODE:	21	 APP-LAYER RECEIVED DATA:	/13	4061431514
NODE:	12	 APP-LAYER RECEIVED DATA:	/9	4061796010
NODE:	14	 APP-LAYER RECEIVED DATA:	/1	4065070493
NODE:	0	 APP-LAYER RECEIVED DATA:	/1	4069995330
NODE:	13	 APP-LAYER RECEIVED DATA:	/238	4082348304
NODE:	9	 APP-LAYER RECEIVED DATA:	/13	4088625349
NODE:	17	 APP-LAYER RECEIVED DATA:	/3	4088668955
NODE:	5	 APP-LAYER RECEIVED DATA:	/181	4091870337
NODE:	20	 APP-LAYER RECEIVED DATA:	/1	4093670300
NODE:	2	 APP-LAYER RECEIVED DATA:	/6	4096629762
NODE:	11	 APP-LAYER RECEIVED DATA:	/2	4105667924
NODE:	1	 APP-LAYER RECEIVED DATA:	/192	4109785077
NODE:	10	 APP-LAYER RECEIVED DATA:	/5	4120563329
NODE:	16	 APP-LAYER RECEIVED DATA:	/3613	4126009469
NODE:	15	 APP-LAYER RECEIVED DATA:	/4	4132089099
NODE:	3	 APP-LAYER RECEIVED DATA:	/12	4132983714
NODE:	8	 APP-LAYER RECEIVED DATA:	/1	4143451118
NODE:	19	 APP-LAYER RECEIVED DATA:	/2	4146067634
NODE:	7	 APP-LAYER RECEIVED DATA:	/549	4147096946
NODE:	12	 APP-LAYER RECEIVED DATA:	/2	4153865345
NODE:	18	 APP-LAYER RECEIVED DATA:	/1	4154821769
NODE:	9	 APP-LAYER RECEIVED DATA:	/1	4167408137
NODE:	14	 APP-LAYER RECEIVED DATA:	/3781	4169923224
NODE:	0	 APP-LAYER RECEIVED DATA:	/100	4170175745
NODE:	21	 APP-LAYER RECEIVED DATA:	/1	4174936685
NODE:	13	 APP-LAYER RECEIVED DATA:	/607	4176376761
NODE:	5	 APP-LAYER RECEIVED DATA:	/5010	4183420397
NODE:	17	 APP-LAYER RECEIVED DATA:	/36	4188209071
NODE:	20	 APP-LAYER RECEIVED DATA:	/1	4194244198
NODE:	2	 APP-LAYER RECEIVED DATA:	/8	4197114504
NODE:	11	 APP-LAYER RECEIVED DATA:	/80	4209661822
NODE:	1	 APP-LAYER RECEIVED DATA:	/3	4213730093
NODE:	10	 APP-LAYER RECEIVED DATA:	/12	4218968502
NODE:	16	 APP-LAYER RECEIVED DATA:	/14	4227740332
NODE:	3	 APP-LAYER RECEIVED DATA:	/1175	4230681731
NODE:	15	 APP-LAYER RECEIVED DATA:	/2	4236674162
NODE:	8	 APP-LAYER RECEIVED DATA:	/2	4238997694
NODE:	7	 APP-LAYER RECEIVED DATA:	/1	4240361092
NODE:	19	 APP-LAYER RECEIVED DATA:	/2	4240793709
NODE:	12	 APP-LAYER RECEIVED DATA:	/1	4250958873
NODE:	18	 APP-LAYER RECEIVED DATA:	/12	4254683067
NODE:	9	 APP-LAYER RECEIVED DATA:	/16	4264577269
NODE:	0	 APP-LAYER RECEIVED DATA:	/2	4269482959
NODE:	21	 APP-LAYER RECEIVED DATA:	/2	4269646412
NODE:	14	 APP-LAYER RECEIVED DATA:	/17	4270591304
NODE:	13	 APP-LAYER RECEIVED DATA:	/60	4274537008
NODE:	5	 APP-LAYER RECEIVED DATA:	/199	4283258575
NODE:	17	 APP-LAYER RECEIVED DATA:	/16	4287122954
NODE:	20	 APP-LAYER RECEIVED DATA:	/19	4290596298
NODE:	2	 APP-LAYER RECEIVED DATA:	/1	4300260057
NODE:	1	 APP-LAYER RECEIVED DATA:	/29559	4309110322
NODE:	11	 APP-LAYER RECEIVED DATA:	/1	4312532552
NODE:	10	 APP-LAYER RECEIVED DATA:	/2	4320877618
NODE:	3	 APP-LAYER RECEIVED DATA:	/6	4325899964
NODE:	16	 APP-LAYER RECEIVED DATA:	/2	4331731437
NODE:	19	 APP-LAYER RECEIVED DATA:	/15264	4333733590
NODE:	15	 APP-LAYER RECEIVED DATA:	/114	4334992781
NODE:	7	 APP-LAYER RECEIVED DATA:	/37171	4344120078
NODE:	12	 APP-LAYER RECEIVED DATA:	/23	4346569887
NODE:	8	 APP-LAYER RECEIVED DATA:	/5	4347167900
NODE:	18	 APP-LAYER RECEIVED DATA:	/1	4350593515
NODE:	9	 APP-LAYER RECEIVED DATA:	/3642	4365170579
NODE:	0	 APP-LAYER RECEIVED DATA:	/2	4369019346
NODE:	13	 APP-LAYER RECEIVED DATA:	/1	4372788725
NODE:	21	 APP-LAYER RECEIVED DATA:	/4	4377971431
NODE:	14	 APP-LAYER RECEIVED DATA:	/17	4382328139
NODE:	17	 APP-LAYER RECEIVED DATA:	/116	4390402132
NODE:	2	 APP-LAYER RECEIVED DATA:	/11	4390416984
NODE:	20	 APP-LAYER RECEIVED DATA:	/3	4391155538
NODE:	5	 APP-LAYER RECEIVED DATA:	/1	4391307544
NODE:	1	 APP-LAYER RECEIVED DATA:	/15102	4416137186
NODE:	11	 APP-LAYER RECEIVED DATA:	/1	4419923606
NODE:	10	 APP-LAYER RECEIVED DATA:	/1	4425628570
NODE:	3	 APP-LAYER RECEIVED DATA:	/484	4426416173
NODE:	16	 APP-LAYER RECEIVED DATA:	/5	4430339750
NODE:	7	 APP-LAYER RECEIVED DATA:	/3	4430738290
NODE:	19	 APP-LAYER RECEIVED DATA:	/2002	4436005297
NODE:	15	 APP-LAYER RECEIVED DATA:	/1	4439485360
NODE:	8	 APP-LAYER RECEIVED DATA:	/4	4442183765
NODE:	12	 APP-LAYER RECEIVED DATA:	/14385	4445227604
NODE:	18	 APP-LAYER RECEIVED DATA:	/70	4462917319
NODE:	0	 APP-LAYER RECEIVED DATA:	/1	4465327510
NODE:	9	 APP-LAYER RECEIVED DATA:	/12	4469042427
NODE:	21	 APP-LAYER RECEIVED DATA:	/1	4471490470
NODE:	14	 APP-LAYER RECEIVED DATA:	/2	4480213124
NODE:	13	 APP-LAYER RECEIVED DATA:	/4348	4488669287
NODE:	2	 APP-LAYER RECEIVED DATA:	/24	4490555298
NODE:	20	 APP-LAYER RECEIVED DATA:	/2206	4492058445
NODE:	17	 APP-LAYER RECEIVED DATA:	/1	4493915773
NODE:	5	 APP-LAYER RECEIVED DATA:	/1	4501614563
NODE:	1	 APP-LAYER RECEIVED DATA:	/1	4510415828
NODE:	10	 APP-LAYER RECEIVED DATA:	/24510	4520103177
NODE:	3	 APP-LAYER RECEIVED DATA:	/21	4521044278
NODE:	11	 APP-LAYER RECEIVED DATA:	/2859	4521074746
NODE:	7	 APP-LAYER RECEIVED DATA:	/1958	4527956854
NODE:	16	 APP-LAYER RECEIVED DATA:	/1	4541621131
NODE:	12	 APP-LAYER RECEIVED DATA:	/10	4543876575
NODE:	15	 APP-LAYER RECEIVED DATA:	/71121	4546776840
NODE:	8	 APP-LAYER RECEIVED DATA:	/8	4547512293
NODE:	19	 APP-LAYER RECEIVED DATA:	/511	4547848352
NODE:	0	 APP-LAYER RECEIVED DATA:	/2	4563907348
NODE:	9	 APP-LAYER RECEIVED DATA:	/848	4564838214
NODE:	21	 APP-LAYER RECEIVED DATA:	/6671	4566455230
NODE:	18	 APP-LAYER RECEIVED DATA:	/83	4567182821
NODE:	14	 APP-LAYER RECEIVED DATA:	/6	4573896164
NODE:	20	 APP-LAYER RECEIVED DATA:	/1	4586339792
NODE:	2	 APP-LAYER RECEIVED DATA:	/290	4588604577
NODE:	5	 APP-LAYER RECEIVED DATA:	/286	4590033645
NODE:	17	 APP-LAYER RECEIVED DATA:	/470	4592431393
NODE:	13	 APP-LAYER RECEIVED DATA:	/2	4596911882
NODE:	11	 APP-LAYER RECEIVED DATA:	/46	4613558273
NODE:	1	 APP-LAYER RECEIVED DATA:	/56308	4614832805
NODE:	7	 APP-LAYER RECEIVED DATA:	/31	4615614053
NODE:	10	 APP-LAYER RECEIVED DATA:	/3266	4626991283
NODE:	3	 APP-LAYER RECEIVED DATA:	/649	4629590641
NODE:	16	 APP-LAYER RECEIVED DATA:	/10	4638431182
NODE:	8	 APP-LAYER RECEIVED DATA:	/1	4639617659
NODE:	15	 APP-LAYER RECEIVED DATA:	/2	4645734852
NODE:	12	 APP-LAYER RECEIVED DATA:	/2	4647997901
NODE:	19	 APP-LAYER RECEIVED DATA:	/5	4650115367
NODE:	0	 APP-LAYER RECEIVED DATA:	/24	4654465655
NODE:	9	 APP-LAYER RECEIVED DATA:	/16175	4661354279
NODE:	18	 APP-LAYER RECEIVED DATA:	/1	4669752548
NODE:	14	 APP-LAYER RECEIVED DATA:	/1	4673102292
NODE:	21	 APP-LAYER RECEIVED DATA:	/29	4674500039
NODE:	20	 APP-LAYER RECEIVED DATA:	/1	4680619864
NODE:	2	 APP-LAYER RECEIVED DATA:	/1	4687566949
NODE:	5	 APP-LAYER RECEIVED DATA:	/3	4688995369
NODE:	13	 APP-LAYER RECEIVED DATA:	/72	4699518389
NODE:	11	 APP-LAYER RECEIVED DATA:	/13	4702268507
NODE:	17	 APP-LAYER RECEIVED DATA:	/2	4702937063
NODE:	7	 APP-LAYER RECEIVED DATA:	/216	4707743100
NODE:	10	 APP-LAYER RECEIVED DATA:	/8059	4728592825
NODE:	1	 APP-LAYER RECEIVED DATA:	/3	4729705931
NODE:	16	 APP-LAYER RECEIVED DATA:	/12	4733490406
NODE:	15	 APP-LAYER RECEIVED DATA:	/1	4736800669
NODE:	8	 APP-LAYER RECEIVED DATA:	/17	4740805815
NODE:	3	 APP-LAYER RECEIVED DATA:	/73	4745762079
NODE:	19	 APP-LAYER RECEIVED DATA:	/59343	4746694823
NODE:	12	 APP-LAYER RECEIVED DATA:	/66533	4747962834
NODE:	9	 APP-LAYER RECEIVED DATA:	/1	4750207085
NODE:	0	 APP-LAYER RECEIVED DATA:	/334	4751177678
NODE:	18	 APP-LAYER RECEIVED DATA:	/5	4763440620
NODE:	21	 APP-LAYER RECEIVED DATA:	/85448	4769579525
NODE:	14	 APP-LAYER RECEIVED DATA:	/1	4784301005
NODE:	20	 APP-LAYER RECEIVED DATA:	/722	4786635456
NODE:	2	 APP-LAYER RECEIVED DATA:	/1	4787503806
NODE:	5	 APP-LAYER RECEIVED DATA:	/3	4790891600
NODE:	11	 APP-LAYER RECEIVED DATA:	/9	4800342945
NODE:	17	 APP-LAYER RECEIVED DATA:	/1	4801676272
NODE:	13	 APP-LAYER RECEIVED DATA:	/2	4803364388
NODE:	7	 APP-LAYER RECEIVED DATA:	/1	4805639208
NODE:	1	 APP-LAYER RECEIVED DATA:	/26	4819360599
NODE:	10	 APP-LAYER RECEIVED DATA:	/44441	4825972406
NODE:	19	 APP-LAYER RECEIVED DATA:	/2	4827815705
NODE:	15	 APP-LAYER RECEIVED DATA:	/7	4831093415
NODE:	8	 APP-LAYER RECEIVED DATA:	/6388	4833231144
NODE:	16	 APP-LAYER RECEIVED DATA:	/17	4833944870
NODE:	9	 APP-LAYER RECEIVED DATA:	/4	4841552279
NODE:	3	 APP-LAYER RECEIVED DATA:	/1	4841576484
NODE:	12	 APP-LAYER RECEIVED DATA:	/1	4848858483
NODE:	0	 APP-LAYER RECEIVED DATA:	/228	4853696924
NODE:	21	 APP-LAYER RECEIVED DATA:	/55955	4861053964
NODE:	18	 APP-LAYER RECEIVED DATA:	/6	4870403714
NODE:	14	 APP-LAYER RECEIVED DATA:	/4	4883835549
NODE:	5	 APP-LAYER RECEIVED DATA:	/22	4889774074
NODE:	2	 APP-LAYER RECEIVED DATA:	/10	4894002455
NODE:	7	 APP-LAYER RECEIVED DATA:	/21	4897298577
NODE:	11	 APP-LAYER RECEIVED DATA:	/262	4898534747
NODE:	20	 APP-LAYER RECEIVED DATA:	/1216	4899614870
NODE:	17	 APP-LAYER RECEIVED DATA:	/1	4899730579
NODE:	13	 APP-LAYER RECEIVED DATA:	/87446	4902436436
NODE:	10	 APP-LAYER RECEIVED DATA:	/981	4930656108
NODE:	1	 APP-LAYER RECEIVED DATA:	/149	4931912066
NODE:	19	 APP-LAYER RECEIVED DATA:	/5558	4935351755
NODE:	15	 APP-LAYER RECEIVED DATA:	/1	4936083537
NODE:	9	 APP-LAYER RECEIVED DATA:	/1	4940600563
NODE:	3	 APP-LAYER RECEIVED DATA:	/2	4940752201
NODE:	8	 APP-LAYER RECEIVED DATA:	/1	4942707993
NODE:	16	 APP-LAYER RECEIVED DATA:	/219	4943623649
NODE:	12	 APP-LAYER RECEIVED DATA:	/1	4947523314
NODE:	0	 APP-LAYER RECEIVED DATA:	/18	4949603637
NODE:	18	 APP-LAYER RECEIVED DATA:	/18	4971284665
NODE:	21	 APP-LAYER RECEIVED DATA:	/10	4972353308
NODE:	14	 APP-LAYER RECEIVED DATA:	/1	4981730185
NODE:	5	 APP-LAYER RECEIVED DATA:	/2	4991389201
NODE:	13	 APP-LAYER RECEIVED DATA:	/2	4992458336
NODE:	17	 APP-LAYER RECEIVED DATA:	/34822	4994281935
NODE:	20	 APP-LAYER RECEIVED DATA:	/112	4994894191
NODE:	11	 APP-LAYER RECEIVED DATA:	/37	4996567362
NODE:	7	 APP-LAYER RECEIVED DATA:	/10	4996898073
NODE:	2	 APP-LAYER RECEIVED DATA:	/20	4998126265
NODE:	3	 APP-LAYER RECEIVED DATA:	/212	5029938528
NODE:	19	 APP-LAYER RECEIVED DATA:	/2	5033466164
NODE:	15	 APP-LAYER RECEIVED DATA:	/1	5037338679
NODE:	10	 APP-LAYER RECEIVED DATA:	/59568	5037414122
NODE:	8	 APP-LAYER RECEIVED DATA:	/11	5039244578
NODE:	1	 APP-LAYER RECEIVED DATA:	/30	5040622983
NODE:	12	 APP-LAYER RECEIVED DATA:	/6	5045544565
NODE:	9	 APP-LAYER RECEIVED DATA:	/6	5046684237
NODE:	0	 APP-LAYER RECEIVED DATA:	/1	5050845808
NODE:	16	 APP-LAYER RECEIVED DATA:	/5	5051834582
NODE:	21	 APP-LAYER RECEIVED DATA:	/6	5067470724
NODE:	18	 APP-LAYER RECEIVED DATA:	/4	5077005046
NODE:	14	 APP-LAYER RECEIVED DATA:	/2409	5081248977
NODE:	5	 APP-LAYER RECEIVED DATA:	/1178	5089308985
NODE:	17	 APP-LAYER RECEIVED DATA:	/1	5090938239
NODE:	20	 APP-LAYER RECEIVED DATA:	/2756	5095000579
NODE:	11	 APP-LAYER RECEIVED DATA:	/1	5098908244
NODE:	2	 APP-LAYER RECEIVED DATA:	/122	5102945356
NODE:	13	 APP-LAYER RECEIVED DATA:	/1	5104122178
NODE:	7	 APP-LAYER RECEIVED DATA:	/18	5105982934
NODE:	3	 APP-LAYER RECEIVED DATA:	/8	5126367335
NODE:	15	 APP-LAYER RECEIVED DATA:	/1	5132597585
NODE:	19	 APP-LAYER RECEIVED DATA:	/1	5136043090
NODE:	1	 APP-LAYER RECEIVED DATA:	/4884	5138388074
NODE:	8	 APP-LAYER RECEIVED DATA:	/3	5140780566
NODE:	12	 APP-LAYER RECEIVED DATA:	/71	5143768349
NODE:	10	 APP-LAYER RECEIVED DATA:	/5	5144098583
NODE:	9	 APP-LAYER RECEIVED DATA:	/1	5150852879
NODE:	0	 APP-LAYER RECEIVED DATA:	/1	5154707737
NODE:	16	 APP-LAYER RECEIVED DATA:	/21	5155522630
NODE:	21	 APP-LAYER RECEIVED DATA:	/65	5172266444
NODE:	18	 APP-LAYER RECEIVED DATA:	/632	5173806441
NODE:	14	 APP-LAYER RECEIVED DATA:	/9	5181074451
NODE:	17	 APP-LAYER RECEIVED DATA:	/2	5181373277
NODE:	20	 APP-LAYER RECEIVED DATA:	/4	5191124329
NODE:	5	 APP-LAYER RECEIVED DATA:	/3199	5192007325
NODE:	11	 APP-LAYER RECEIVED DATA:	/1160	5201177368
NODE:	2	 APP-LAYER RECEIVED DATA:	/8	5206889048
NODE:	7	 APP-LAYER RECEIVED DATA:	/210	5207506866
NODE:	13	 APP-LAYER RECEIVED DATA:	/155	5211092774
NODE:	3	 APP-LAYER RECEIVED DATA:	/104	5220671733
NODE:	15	 APP-LAYER RECEIVED DATA:	/2	5235822894
NODE:	19	 APP-LAYER RECEIVED DATA:	/12337	5236046188
NODE:	1	 APP-LAYER RECEIVED DATA:	/1	5236680110
NODE:	12	 APP-LAYER RECEIVED DATA:	/52	5242450999
NODE:	9	 APP-LAYER RECEIVED DATA:	/1	5244938807
NODE:	8	 APP-LAYER RECEIVED DATA:	/256	5246397293
NODE:	10	 APP-LAYER RECEIVED DATA:	/1	5246425251
NODE:	0	 APP-LAYER RECEIVED DATA:	/24	5249163331
NODE:	16	 APP-LAYER RECEIVED DATA:	/22	5263341006
NODE:	21	 APP-LAYER RECEIVED DATA:	/61	5273371722
NODE:	14	 APP-LAYER RECEIVED DATA:	/3488	5274159928
NODE:	17	 APP-LAYER RECEIVED DATA:	/17	5287457332
NODE:	18	 APP-LAYER RECEIVED DATA:	/14563	5288199267
NODE:	5	 APP-LAYER RECEIVED DATA:	/1	5293371481
NODE:	20	 APP-LAYER RECEIVED DATA:	/2002	5296273200
NODE:	2	 APP-LAYER RECEIVED DATA:	/16	5302111573
NODE:	7	 APP-LAYER RECEIVED DATA:	/113	5306702360
NODE:	11	 APP-LAYER RECEIVED DATA:	/12	5310653650
NODE:	13	 APP-LAYER RECEIVED DATA:	/3	5310877832
NODE:	3	 APP-LAYER RECEIVED DATA:	/132	5318278554
NODE:	1	 APP-LAYER RECEIVED DATA:	/2	5333386763
NODE:	15	 APP-LAYER RECEIVED DATA:	/2	5335252950
NODE:	19	 APP-LAYER RECEIVED DATA:	/41	5335614823
NODE:	8	 APP-LAYER RECEIVED DATA:	/36796	5337058819
NODE:	12	 APP-LAYER RECEIVED DATA:	/1	5340457234
NODE:	0	 APP-LAYER RECEIVED DATA:	/1	5342107057
NODE:	9	 APP-LAYER RECEIVED DATA:	/31	5342930275
NODE:	10	 APP-LAYER RECEIVED DATA:	/860	5353626289
NODE:	14	 APP-LAYER RECEIVED DATA:	/18	5359699563
NODE:	16	 APP-LAYER RECEIVED DATA:	/1	5365368568
NODE:	21	 APP-LAYER RECEIVED DATA:	/17	5370851603
NODE:	17	 APP-LAYER RECEIVED DATA:	/11	5382840962
NODE:	5	 APP-LAYER RECEIVED DATA:	/672	5398657320
NODE:	20	 APP-LAYER RECEIVED DATA:	/7	5400505726
NODE:	7	 APP-LAYER RECEIVED DATA:	/1	5401102585
NODE:	18	 APP-LAYER RECEIVED DATA:	/10	5403551230
NODE:	2	 APP-LAYER RECEIVED DATA:	/41	5404297898
NODE:	13	 APP-LAYER RECEIVED DATA:	/8	5409256157
NODE:	3	 APP-LAYER RECEIVED DATA:	/2	5411087607
NODE:	11	 APP-LAYER RECEIVED DATA:	/1479	5417259445
NODE:	8	 APP-LAYER RECEIVED DATA:	/20	5436279549
NODE:	9	 APP-LAYER RECEIVED DATA:	/1	5436282168
NODE:	19	 APP-LAYER RECEIVED DATA:	/2	5438010850
NODE:	1	 APP-LAYER RECEIVED DATA:	/37	5438259642
NODE:	0	 APP-LAYER RECEIVED DATA:	/1	5440415581
NODE:	15	 APP-LAYER RECEIVED DATA:	/1	5443011700
NODE:	12	 APP-LAYER RECEIVED DATA:	/2	5444240548
NODE:	10	 APP-LAYER RECEIVED DATA:	/1	5453627367
NODE:	16	 APP-LAYER RECEIVED DATA:	/1	5460291606
NODE:	14	 APP-LAYER RECEIVED DATA:	/12	5463654560
NODE:	17	 APP-LAYER RECEIVED DATA:	/231	5485684147
NODE:	21	 APP-LAYER RECEIVED DATA:	/1	5485808676
NODE:	2	 APP-LAYER RECEIVED DATA:	/1509	5500711472
NODE:	18	 APP-LAYER RECEIVED DATA:	/24	5502567612
NODE:	7	 APP-LAYER RECEIVED DATA:	/1	5505081632
NODE:	20	 APP-LAYER RECEIVED DATA:	/52	5505104535
NODE:	13	 APP-LAYER RECEIVED DATA:	/1	5505185070
NODE:	5	 APP-LAYER RECEIVED DATA:	/2	5511541123
NODE:	11	 APP-LAYER RECEIVED DATA:	/3	5520920296
NODE:	3	 APP-LAYER RECEIVED DATA:	/1	5521398723
NODE:	8	 APP-LAYER RECEIVED DATA:	/4	5532972020
NODE:	9	 APP-LAYER RECEIVED DATA:	/3	5532981529
NODE:	15	 APP-LAYER RECEIVED DATA:	/1	5534845945
NODE:	1	 APP-LAYER RECEIVED DATA:	/1	5536556473
NODE:	12	 APP-LAYER RECEIVED DATA:	/642	5539717027
NODE:	10	 APP-LAYER RECEIVED DATA:	/2	5543186054
NODE:	19	 APP-LAYER RECEIVED DATA:	/2	5543254941
NODE:	0	 APP-LAYER RECEIVED DATA:	/2	5551231783
NODE:	16	 APP-LAYER RECEIVED DATA:	/16	5559669195
NODE:	14	 APP-LAYER RECEIVED DATA:	/116	5563302041
NODE:	17	 APP-LAYER RECEIVED DATA:	/2	5592606370
NODE:	21	 APP-LAYER RECEIVED DATA:	/48	5593991522
NODE:	2	 APP-LAYER RECEIVED DATA:	/1	5596053341
NODE:	7	 APP-LAYER RECEIVED DATA:	/10	5603429174
NODE:	13	 APP-LAYER RECEIVED DATA:	/3	5606205144
NODE:	18	 APP-LAYER RECEIVED DATA:	/53	5607902117
NODE:	20	 APP-LAYER RECEIVED DATA:	/2084	5611491304
NODE:	5	 APP-LAYER RECEIVED DATA:	/1	5611957686
NODE:	11	 APP-LAYER RECEIVED DATA:	/1	5620852728
NODE:	15	 APP-LAYER RECEIVED DATA:	/10	5629051881
NODE:	3	 APP-LAYER RECEIVED DATA:	/8	5629185716
NODE:	8	 APP-LAYER RECEIVED DATA:	/1	5630262105
NODE:	1	 APP-LAYER RECEIVED DATA:	/2	5639765865
NODE:	12	 APP-LAYER RECEIVED DATA:	/540	5640496931
NODE:	9	 APP-LAYER RECEIVED DATA:	/2	5641486561
NODE:	19	 APP-LAYER RECEIVED DATA:	/239	5642601311
NODE:	10	 APP-LAYER RECEIVED DATA:	/72580	5645309260
NODE:	0	 APP-LAYER RECEIVED DATA:	/434	5653216058
NODE:	14	 APP-LAYER RECEIVED DATA:	/1	5655151165
NODE:	16	 APP-LAYER RECEIVED DATA:	/454	5660408275
NODE:	17	 APP-LAYER RECEIVED DATA:	/7	5684864814
